0.610202	-0.290144	-0.321251	-0.196330	0.001885	0.508987	-0.252567	-0.207012	-0.129703	-0.229412	-0.574137	0.344256	0.960910	0.475586	-0.908067	-0.611779	-1.071241	-0.770604	0.598729	-0.004788	
-0.427159	-0.292040	0.625125	-0.473572	-0.991941	0.276689	0.715107	0.243156	-0.151364	-0.967350	-0.082221	1.227894	0.819444	1.000871	-0.172138	0.175774	-1.151680	-0.611324	0.987356	0.884506	
-0.707911	0.445040	-0.611806	-0.557835	-0.286014	0.220092	-0.378116	-0.442177	-0.797385	-0.102735	-1.587317	0.832695	0.045730	0.686582	0.025523	0.991975	-0.580619	-0.582699	0.775256	0.507711	
-0.163364	-0.377543	0.070820	0.379623	0.339091	-0.411459	0.104540	-0.856319	-0.841477	-2.018444	-0.461287	1.591938	2.001667	-0.371172	0.041683	-0.100882	0.185541	-0.947807	0.330027	1.472397	
0.216473	0.119582	-1.516835	0.168132	0.207769	0.931111	-0.832947	1.230204	-1.198717	-0.066157	-0.598184	-0.013265	1.296255	-0.231748	-0.020965	0.775783	-1.861299	0.716554	0.744129	-0.630122	
1.089273	-0.201908	-0.092845	-0.600942	-0.307145	-0.609492	0.135026	-0.134472	-0.520901	0.325079	-0.470766	0.619336	0.463511	0.286071	-1.039351	-0.153531	-1.538362	-1.288145	-0.165363	0.332493	
0.362016	-0.023687	-0.450590	-0.402170	0.720705	0.817996	1.032922	0.339207	-1.234959	0.863523	-0.975666	0.274405	-0.689478	-1.233615	-0.678912	-0.207674	-0.317349	-0.494520	0.626730	0.587050	
0.453831	-0.230339	-0.275424	-0.270075	-0.287555	0.453946	0.328417	0.332288	-0.451094	-0.012913	-0.728814	0.182738	0.388715	0.869203	-0.412027	-0.086614	-0.777474	-0.615956	0.925403	0.745502	
-0.242135	0.671220	-0.336031	-0.756105	0.049247	0.054457	-0.747332	-0.549552	-0.014829	0.182707	-0.641123	-0.062117	0.442395	1.193727	-1.059688	-1.052357	-0.332815	-0.430903	0.205903	2.092174	
1.211173	-0.252311	-0.854128	0.572307	-0.570869	2.858789	-0.806614	-0.689998	-1.026116	-0.149499	1.719177	-0.560075	0.594554	-0.095085	0.006309	1.172500	-1.273990	0.662680	0.905084	1.172672	
0.866394	-0.465705	-0.343897	-0.587298	-0.130521	-0.081122	1.037858	0.220809	-0.691970	0.194590	-1.090032	0.521211	-0.090183	0.426914	-0.674553	0.397827	-0.257360	-0.869026	0.024074	0.698785	
-0.362790	-0.309295	-0.778514	-0.848055	-0.290387	0.220372	0.402374	-0.726035	-0.113033	0.043386	-1.522973	0.530093	-0.572203	-0.313130	-1.248047	0.630589	-0.389769	0.214592	0.748255	0.796572	
0.344413	-0.209565	-0.426387	-0.712809	0.169259	0.060200	-0.474318	-0.389440	-0.183732	-0.135131	-0.363250	0.780370	0.188699	0.393108	-0.321824	-0.432303	-0.475544	-0.574689	0.921272	0.877182	
-0.657743	-0.226480	-0.753568	-0.157245	0.298360	0.491299	0.037940	-0.269641	0.372351	-0.877544	-0.997900	0.871993	0.209157	0.420167	-0.490111	0.418302	-1.163666	-0.855043	0.255431	0.888935	
-0.180566	-0.456438	-0.479280	0.089741	-0.079830	0.632076	0.132854	-0.254215	-0.543104	-0.256468	-0.075862	0.867854	0.560040	0.266486	-0.301358	-0.047588	-1.040243	-0.133970	0.876516	1.107952	
0.548628	-0.319107	-0.292845	0.324797	-0.269019	0.175405	0.470955	-0.062417	-0.268666	0.188049	-0.567044	0.999659	0.266085	0.093159	-0.381900	0.280494	-0.964030	-0.257277	0.508360	0.417682	
0.010966	-0.415071	-0.944585	-0.667461	-0.577251	0.321356	0.479233	1.426271	-0.318181	0.808168	-0.625233	-0.033268	0.041884	-0.503424	0.059114	-0.883116	-1.529671	1.323811	0.356754	1.866622	
-0.206123	-0.124179	0.492958	-0.558883	0.291105	-0.278948	0.582918	0.059361	0.125831	-0.261781	-0.243247	0.594437	0.213662	-0.062310	-0.301475	0.270659	-1.282992	-0.335806	1.469989	1.410412	
0.428249	-0.595759	-0.681126	-0.050431	0.016499	0.806427	0.875116	0.022654	-0.171680	-0.196618	-0.139474	1.499511	0.348110	0.395848	-0.943096	-1.133313	-0.781078	-0.941311	-0.161275	0.293744	
0.199852	-0.106024	-0.474814	0.174707	-1.307696	0.496991	-0.249182	0.970983	-0.146234	0.306190	-0.892385	0.722793	-0.375668	1.300143	0.338780	-0.665407	-1.794980	-0.519177	1.036297	0.882498	
-0.049579	-0.029562	-0.663192	-1.025277	0.878660	-0.500901	-0.134436	0.164540	0.084401	0.374738	-0.578168	0.426049	0.284759	0.580595	-1.028640	-0.246686	-0.202151	-0.510661	0.574574	1.318423	
-0.291440	-0.509360	-0.638313	-0.011767	-0.319551	0.286981	1.438005	-0.057218	-1.097621	-0.362973	-0.792105	-0.302091	-0.038203	-0.869555	-0.649712	0.371411	-0.068002	-0.417998	0.478811	1.346502	
-0.639135	-1.259161	0.054965	0.898901	-0.175195	0.741712	0.843357	-0.184652	-0.498191	0.087826	-0.771419	0.338442	0.194477	1.081593	-0.622673	0.244428	-0.780885	-0.002531	0.324817	0.907215	
1.503688	-2.083004	-1.122618	-0.141143	-0.238779	0.513984	0.346378	-0.886628	-0.657998	-0.264652	-0.901354	1.296880	1.069454	-0.402070	0.290634	0.669511	0.280217	-0.384141	-1.095391	1.425716	
0.083419	-0.490535	-0.544051	-0.164885	0.434208	1.299998	-0.010781	-0.129893	-0.986839	0.182290	1.307815	0.357699	0.723538	-1.122095	-0.354980	0.371461	-1.344290	-0.269762	-0.296552	0.579730	
0.566420	-0.125602	0.802775	-0.045936	0.270051	1.587373	-0.043039	-1.976416	-1.661638	-0.703767	-0.180796	-0.416583	-1.642876	-0.187838	-1.148260	0.206950	-0.605637	-1.148412	0.551865	1.445850	
-0.963290	-0.016977	-0.922512	-0.260148	0.474993	-1.122847	0.188505	-1.399728	-0.866511	-0.985912	-1.294204	-0.286441	-0.604196	-0.308275	-1.024401	0.477803	-1.331139	-0.054649	0.927072	0.135389	
0.119814	-1.149347	-1.769474	-0.865257	-1.775753	0.628972	0.569352	0.186338	0.279153	-1.033892	1.832136	1.245033	1.010922	0.217255	-1.295445	-0.644324	-0.785417	-0.992577	-1.382154	0.763657	
-1.068883	-0.915876	0.062276	0.982442	0.711003	1.184938	0.199573	-0.377736	-1.349725	-0.062960	-0.667609	0.493620	-0.035537	-0.915292	-1.501772	0.070216	0.318614	-0.824713	1.503039	0.531503	
-0.591239	0.515291	-0.266927	-0.723503	-1.275721	-0.004384	0.099923	-0.675609	-0.200238	-0.922757	-0.113295	0.502930	0.201242	0.376192	-0.596006	0.318640	-0.500206	-1.868931	0.831652	0.524230	
0.498890	-0.388262	-0.586307	-0.454453	0.484203	0.077532	-0.384591	-0.753250	0.019651	-1.170083	-0.945235	0.781286	0.326751	-0.126086	-0.101305	0.145815	-0.298986	-1.185883	-0.045091	1.127097	
-0.009422	-0.487342	0.331972	-0.097506	-1.058778	0.284993	-0.987982	-0.391522	-0.534744	0.313532	-0.256456	0.990069	-0.042241	0.214542	-1.030013	-0.259121	-0.935925	-0.932325	-0.234619	0.696730	
-0.060444	-0.691726	-0.357010	-0.001268	-0.494838	0.561287	0.124983	-0.244084	-1.009172	0.602320	-0.788167	0.319700	-0.012010	0.516977	-1.130123	-0.436925	-0.976842	-0.311792	0.237284	0.473995	
-0.385037	0.015315	-0.171027	-0.838201	-0.103863	0.383349	0.051588	-0.144414	-0.387384	0.092716	-0.725471	1.031906	0.239602	0.062680	-0.533213	-1.103804	-1.041852	-0.752687	0.044006	0.494444	
-0.255080	-0.683328	-0.182577	0.016061	-0.276237	0.538291	0.209731	-0.267152	-0.275481	0.548752	-1.180183	0.638357	0.584060	0.050231	-0.533351	1.021431	-0.459926	-0.815388	0.842656	0.706275	
0.004627	-0.832514	-0.815065	-0.146372	-0.354874	1.130751	0.738580	-0.284291	0.264044	-0.087847	-1.567983	-0.305665	0.747436	-0.081672	-1.035720	0.274739	-0.340511	-0.836689	0.784491	-0.036992	
0.553139	0.964110	-0.240667	-0.661840	0.075449	-0.067794	1.029796	-0.900036	-0.385544	0.128822	-1.707771	-0.123861	0.056415	0.489205	-0.494840	-0.030040	-0.987549	-0.456579	0.840307	0.531354	
0.064963	0.003135	-1.773004	-0.215243	-0.239452	0.424789	0.113755	0.517763	-2.002371	0.714487	-0.702171	0.688659	-0.873423	0.397408	-0.439193	0.034247	-0.300884	0.650501	0.876623	1.068297	
0.774675	0.187625	-0.242660	-0.383486	0.591620	0.038613	-0.149127	0.084130	0.091037	-0.188406	-1.363494	-0.134857	0.424241	1.210404	-0.495252	-0.781131	-0.098524	-0.667358	0.118072	0.913597	
-1.435281	0.364942	-0.725032	-0.435869	0.801080	-0.287358	0.992226	-1.969726	-0.107881	-1.176935	-0.126612	-0.749038	1.505384	-0.200554	-0.327381	0.991486	0.256456	-1.369246	0.577221	1.853743	
1.332823	-0.581440	-0.184101	0.015274	0.407283	0.364973	-0.823594	-0.759552	-1.462297	-0.086006	-0.221129	0.893703	-1.210489	-0.190537	0.804874	0.335779	-1.669209	-0.487863	0.459240	0.580508	
-0.197539	-0.088732	-0.495759	-0.018932	-0.519158	0.994592	0.036361	0.056352	0.069960	-0.335474	-0.781932	0.388235	0.028736	0.684865	-0.990834	-1.003111	-1.100284	-0.486312	0.749431	0.775753	
0.990724	-0.198771	-0.086180	-0.533685	-0.505976	0.533681	-0.505849	0.270608	0.046687	0.486919	-0.804528	0.408529	-0.458691	0.481303	-0.699099	-0.087109	-1.785779	-0.054584	-0.353497	1.158168	
0.157108	-0.261835	0.704478	-0.005816	-0.386240	1.503403	0.792765	-0.244682	-0.327757	-0.082928	0.074780	-0.464162	1.573868	-1.026492	-0.250830	0.105161	-0.734460	-0.760282	1.141364	1.959499	
1.317867	0.837080	1.930517	-1.658875	-1.576829	0.556213	0.418027	-1.968576	-0.661957	1.152589	-1.737583	0.374343	-1.402269	-0.611626	0.074430	0.068263	-0.244410	-1.852922	-0.999303	0.725441	
-0.210983	-0.253344	-0.379757	-0.226984	-0.030680	0.069207	0.236671	-0.498930	-0.319312	0.165192	-0.313685	0.608845	0.118587	-0.352181	-0.631589	0.184601	-1.005218	-0.770314	0.062308	1.291112	
0.354297	-0.559081	0.614603	-0.046171	0.163087	1.146536	-0.258350	-0.583744	-0.672521	-0.282126	0.140425	0.098599	0.758306	-0.421280	-0.774526	-0.165776	-1.241124	0.218142	1.357123	1.070449	
0.196881	-0.727006	-0.530998	-0.702180	0.574919	-0.399016	1.211831	0.475894	-1.127280	-0.372281	-0.503843	0.332982	0.153503	-0.213180	-0.807789	0.292301	-0.435534	0.124336	1.399215	1.002660	
0.163460	-0.045737	-0.287617	0.201772	-0.053345	-0.049620	1.091796	-0.439689	0.076998	-0.237688	-0.756526	0.859981	0.400446	-0.100141	-0.710089	-0.017830	-0.861208	-0.780545	1.038287	0.741262	
-0.031037	-0.249404	-0.177978	-0.429234	0.232593	0.372342	0.088491	-0.451405	0.102585	-0.104922	-0.634223	0.811025	0.652538	0.591000	-0.562072	-0.256564	-1.094652	-0.800264	0.568075	0.566367	
0.576260	-1.524287	0.720308	-0.025461	-1.702764	-0.402302	0.097007	-0.231813	-0.057321	0.082065	-0.906803	0.011943	-0.190237	-0.164399	-0.690552	1.616014	-1.702257	1.077844	0.537979	-0.012019	
0.350510	-0.051509	-0.610605	-0.210519	0.306176	0.446199	0.003904	-0.251852	-0.360173	0.004518	-0.504112	0.579281	-0.244591	0.580209	-0.633659	-0.509822	-0.532217	-0.721580	0.612372	0.783835	
-0.128336	-0.070892	-0.639108	-0.116297	0.509039	0.306913	0.715283	-0.311666	-0.880663	-0.080770	-0.683834	-0.068761	0.775175	0.299579	-0.217297	-0.284580	-0.392857	-0.645538	0.420925	1.085825	
0.622594	-0.294611	-0.065124	-0.154332	-0.088503	0.338724	0.217285	-0.363967	-0.664687	-0.016131	-0.265854	0.682372	-0.214852	0.261375	-1.021015	0.030639	-0.399405	-1.011797	1.059363	0.342872	
-0.674074	0.355341	-0.185662	0.470002	-0.566670	0.778938	-1.019402	-0.338310	-0.262864	-0.140367	-1.011303	0.493378	0.404158	0.722969	-0.888110	0.489275	-0.536393	-0.675130	0.608687	0.797617	
0.673056	-0.260724	-0.033285	0.295619	-0.381979	0.038098	0.930942	-0.655066	-1.467732	-0.287736	0.269220	0.826179	0.956499	-0.285407	0.376173	-0.010389	-1.078681	-0.639819	1.107634	0.892635	
-1.305260	-0.704584	-0.493139	-0.537764	0.378393	0.808039	1.629996	0.033690	0.004432	-0.296188	-0.432491	0.756622	0.000643	-0.332842	-0.194276	-0.402217	-1.049835	-0.660790	0.200135	1.127521	
0.445258	-0.589189	-0.256695	-0.938547	1.120436	0.532915	0.131317	1.174251	-1.563248	-1.237215	-0.722880	-1.197922	-1.774274	0.120181	-2.072798	0.179894	-0.950918	0.806990	0.535901	0.825812	
0.853137	-0.307537	-0.773303	0.118319	0.073552	0.285742	1.128885	0.141824	-0.049463	-0.218446	-0.274767	0.539086	0.182051	-0.975948	-1.085100	0.018651	-0.377055	0.106367	1.020076	1.159502	
0.248563	-0.489535	-0.452320	-0.598630	-0.435194	0.184852	0.158445	-0.027950	-0.006407	-0.112198	-0.400676	0.770426	0.100859	-0.009288	-0.730052	0.033434	-0.621764	-0.611435	0.453796	0.862573	
-1.178625	-0.717956	-0.898072	-0.972645	-0.657966	0.484379	0.387341	0.187985	-0.524993	1.011678	-1.330644	-0.485667	-0.840066	1.192158	-0.766565	0.468862	-0.402074	-0.044075	1.732881	0.074835	
0.508418	-0.045183	0.467946	0.461808	-0.507882	0.087332	0.555982	-0.478520	0.754024	-0.145383	-0.761104	0.398952	0.243033	1.394651	-1.036321	-0.091253	-1.191341	0.031024	-0.319155	1.508951	
-0.001128	0.048673	-0.840439	-0.285254	0.786795	0.237744	0.065392	0.465531	0.355346	-0.086818	-0.795287	1.033545	-0.522463	0.679517	-0.285765	-0.756068	-0.914536	-0.727836	0.893614	0.475419	
0.139764	0.204338	-0.137222	0.098413	-0.231594	0.843827	0.005458	-0.159710	0.191795	-0.210786	-0.825776	0.140956	0.374565	0.421244	-1.111562	-0.165857	-1.193275	-0.364419	-0.065261	1.041496	
-0.124609	-0.398120	-0.657361	0.214706	1.229511	0.375907	-0.301303	-0.361952	0.154531	-0.098391	-0.735287	0.321065	-0.327419	-1.161133	-0.469916	-0.175328	-0.706255	-1.020388	1.045399	1.718461	
-0.065675	0.180367	-0.424554	0.565609	0.043510	0.467480	0.207153	-0.042248	0.095378	0.181906	-1.329709	0.798446	-0.332660	0.054386	-0.748428	0.483895	-0.025166	-0.602766	1.161898	0.697322	
1.212450	-1.528221	-0.273137	-0.899541	-0.691253	-0.006120	-0.263491	-0.031961	0.243761	-0.076101	-0.534353	0.870546	0.024355	-0.379920	-0.139295	-0.897674	-0.112299	-0.859820	0.211629	0.989250	
1.027485	0.433216	-0.287290	0.806625	0.461816	0.217218	-0.747140	-0.038066	-2.105717	-0.389110	-0.370540	-0.259172	1.085562	0.402546	-1.727503	0.146907	-0.145809	-0.731782	-0.086585	1.139604	
0.091754	0.208319	-0.043673	-0.952756	-0.225189	0.112233	-0.042514	0.609447	0.820681	-0.451560	-0.664332	1.656667	0.452345	0.625297	-0.410826	-0.509310	-0.612562	-0.384616	0.573286	1.406255	
1.305454	-0.641921	-0.577945	0.618173	0.425949	0.073390	0.133125	-0.306271	-0.709350	-0.420010	0.014033	0.121184	-0.626933	1.334347	-0.613995	0.490568	-1.665286	-0.174202	0.610324	0.022158	
0.504544	-0.314471	-0.028149	-0.424050	-0.093846	-0.034697	-0.464733	-0.311269	0.565847	-0.840761	-0.256275	-0.720933	-0.620418	0.260581	-1.096480	0.991861	-1.436781	-0.295254	1.337213	0.967835	
-0.000357	-0.155129	-0.552931	-0.398179	-0.012040	0.338231	-0.158755	0.387669	-0.652612	-0.088846	-0.311754	0.936404	-0.244798	0.320261	-0.532491	0.540109	-0.635267	-0.348700	0.638406	0.841587	
-0.131744	0.515328	-0.054322	0.164945	-0.451501	0.394783	-0.337732	-0.076748	0.156998	-0.077700	-0.088254	0.537060	0.151816	0.330026	-0.605939	-0.475399	-1.748137	-1.463713	-0.459496	0.762071	
0.128133	-0.081495	-0.256793	-0.408846	0.121413	0.819447	-0.686232	0.158952	0.013308	-0.062692	-0.678845	0.144233	0.334741	0.290536	-0.925111	-0.729553	-1.408449	-0.329614	0.713706	0.427534	
0.039830	-0.241330	-0.294232	-0.391634	0.266813	0.154356	-0.198675	0.173393	-0.313318	-0.010899	-0.879565	0.677937	0.387806	0.623265	-0.875320	0.191874	-0.431448	-0.384697	0.559268	0.574440	
-0.391558	-0.750734	-0.800581	1.057049	0.161211	0.353152	1.372395	-1.334183	0.048262	-1.524569	-1.031307	0.626678	0.098643	0.201929	0.566427	-0.040953	-0.428912	0.395491	1.640304	1.369607	
-0.192800	-0.227194	0.010080	-0.214999	-0.568238	0.310424	-0.139900	-0.682186	-0.283263	-0.311227	-0.601498	0.841599	0.441167	0.017126	-0.875549	-0.013096	-1.206986	-0.651146	0.493962	0.454313	
0.567483	-1.290969	-0.700885	-0.430929	0.973229	1.518601	-0.089518	-0.326177	-0.830091	-0.540698	0.093803	-0.481662	1.468570	-0.272980	-1.563027	0.151920	0.679208	-1.449465	-0.117733	0.131223	
0.151220	-1.103213	0.219436	0.003790	0.233920	-0.044210	0.397079	-0.177502	0.462983	1.000728	-0.033979	-0.087081	0.679653	-0.907036	-2.096267	0.524956	-0.762993	-0.609799	0.179391	2.063369	
0.229617	-0.528512	-0.082595	0.079989	-0.338665	0.132132	-0.256275	0.225082	-0.267259	0.496005	-0.810748	0.744275	0.620824	0.276763	-0.560541	-0.439010	-0.612879	-1.025997	0.574131	1.124321	
0.354119	0.450261	-0.172180	0.489036	-0.281105	1.273383	0.186616	-0.227417	0.128351	0.742113	-0.832186	0.071114	0.379399	-0.986581	-0.455181	-0.218816	-1.677059	-0.930355	-0.146790	0.590313	
0.466320	-0.356866	-0.454384	-0.066309	0.086586	0.301052	0.447564	-0.237519	-0.208615	-0.291607	-0.656758	0.647870	0.390926	0.248576	-0.300778	-0.093057	-0.889406	-0.856549	0.480530	0.646755	
-0.126877	0.096304	0.572627	-0.741183	-0.591913	0.268122	-0.076931	-0.027727	-2.107206	-0.495690	0.747143	0.573349	-0.708852	1.783652	-0.524210	0.073614	-0.076514	-0.771797	1.374688	1.369885	
0.752571	-0.576448	-0.370287	-0.210224	0.182394	0.343814	0.187822	-0.022658	-0.170344	-0.209242	-0.901955	0.554596	0.518516	0.325772	-0.717754	-0.056758	-0.423493	-0.800490	0.657312	0.836314	
0.200344	-0.228222	-0.600040	-0.757156	-0.632540	0.745962	-0.180287	-0.406115	-0.653847	-0.472940	-0.779221	0.353979	-0.108883	0.188637	-0.628021	0.337643	-0.745956	0.049957	0.354879	1.087450	
-1.322780	-0.911015	-0.347741	-0.067462	0.371605	1.128205	0.837419	0.443224	-0.105123	0.529974	-0.441696	1.415617	0.529583	0.386572	0.117138	0.856728	-0.853307	-0.784708	0.539475	1.142216	
-0.642929	-0.196548	-0.406475	-0.955274	-1.044177	-0.589791	0.961976	-0.457356	-2.386206	-0.016680	-0.914436	0.575960	1.599193	0.222292	-0.122379	-0.462213	-0.086343	-1.759176	0.143442	0.024661	
0.567001	0.254629	-0.378554	0.136048	-0.853081	1.424087	0.080807	0.124778	-0.286560	-0.400964	-1.802791	0.707632	2.865006	-0.874785	-1.718499	0.475735	1.492825	-0.380403	-0.585447	1.665667	
-0.135057	-0.290825	0.254956	-0.090685	-0.254704	-0.094887	0.572019	-0.490168	-0.090798	-0.659422	-1.089538	0.739686	-0.656077	0.317128	-0.810912	-0.378250	-1.133800	-0.694608	-0.245411	0.971633	
-0.354383	-0.646687	0.502552	-0.024364	-0.713889	0.541425	-0.524525	-0.203480	-0.113847	0.153123	-1.017893	0.857828	-0.364280	0.006945	-0.983095	0.437765	-1.116196	-0.463221	0.797000	-0.149133	
0.054824	-0.533983	-0.515329	0.020965	-0.441594	-0.287027	0.029711	-0.285011	-0.302033	-0.461372	-0.368995	1.141030	-0.281912	0.535854	-0.843764	0.417379	-1.095595	-0.310070	-0.196215	0.492045	
-0.110785	-0.283829	-0.324018	-0.323789	-0.079684	0.159943	0.109463	-0.216945	-0.435146	-0.083015	-0.583373	0.318236	0.418484	0.112427	-0.555321	-0.011585	-0.581658	-0.291542	0.561350	0.475688	
0.149999	0.143823	1.504199	-0.206807	1.017631	0.423837	1.923482	0.206206	-0.459589	-0.139096	0.000082	0.863920	0.296727	-0.142128	-0.762584	-0.308413	-1.480385	-0.019369	0.768610	0.396571	
0.879185	0.178705	1.051305	0.072314	-0.999503	0.240210	-0.045807	-0.397290	-0.931966	-0.754843	-0.633387	0.277930	-0.441559	-0.645524	-1.160617	-0.133816	-0.297411	-0.620512	0.671657	1.095637	
-0.259329	-0.046087	-1.385250	0.842122	0.470827	0.009002	0.113594	0.296050	-0.147596	-0.454881	-1.199806	1.674456	1.404810	-0.133727	-1.271770	0.597980	-0.780230	-0.119793	0.403346	-0.467116	
0.125830	0.476856	0.021991	0.011556	-0.236697	0.809861	-0.324642	0.301623	-0.122897	0.444444	-0.762087	0.140802	0.398222	0.475980	-1.046116	-0.065472	-0.900354	-0.666891	0.648412	0.536379	
-0.622443	-0.428609	-0.544553	-0.238996	-0.095837	0.203484	0.782651	0.497241	0.435889	0.304747	-1.036820	-0.137827	0.718757	-0.419092	-0.827248	-1.049186	-0.037592	0.116002	1.710802	0.799531	
-0.324153	-0.039265	-0.675217	-1.862010	0.806793	0.682007	0.027527	0.721445	0.592295	-0.129800	-0.573491	0.323011	-0.261576	1.181366	-1.313039	-0.100295	-0.523947	-0.145334	0.334802	1.168808	
-0.687116	-0.786687	-0.317754	0.211381	-0.171498	0.052903	0.353239	-0.799792	-0.748217	0.935227	0.302473	0.793536	0.409744	-0.261583	-1.026735	0.587491	-0.730775	-0.577778	0.940704	0.466692	
-0.256353	-0.809851	0.188716	0.344133	-0.371910	0.561754	0.086719	0.159250	-0.213091	-0.326209	-0.329400	0.094410	0.106958	0.641704	-0.574666	0.423063	-1.259882	-0.535040	-0.032502	0.548947	
-0.112279	-0.889959	-0.503489	-0.176947	0.101021	1.715386	0.561799	-0.370313	-0.773383	0.567688	-0.789218	0.551951	-0.246869	-1.100263	-0.515861	-0.170762	-0.404469	0.055960	0.958550	0.365195	
0.514333	-0.105741	-0.265739	-0.561445	0.060791	0.532043	0.086080	-0.727138	0.161397	-0.983318	-0.816749	-0.521477	0.597982	0.037184	-1.145900	-0.111559	-1.215897	-0.269244	-0.431271	0.942214	
-0.243057	-0.260740	0.344686	-1.151511	0.687685	0.213497	0.267788	-1.248290	-1.432544	0.906230	-1.549290	0.190960	-0.172973	0.796397	-1.238226	-0.114532	-0.621381	-1.045107	-0.079752	-0.073038	
0.310559	0.303179	-0.482819	-1.287900	0.088348	0.510888	-0.249369	-0.378820	-0.129200	0.665833	-1.204175	0.337657	-0.124328	-0.362404	-0.333721	-0.488597	-0.598779	-0.104985	0.172590	1.083039	
0.739290	-0.924989	-0.286547	-1.314590	-0.163754	1.517984	0.877696	-0.339969	0.581942	0.120952	-0.945281	0.698346	0.027664	-0.279898	0.444805	0.568824	0.308849	-1.667322	0.404012	1.066532	
0.143618	-0.403415	-0.045645	-0.511202	-0.134867	-0.299716	0.143939	-0.514611	-0.162141	-0.254329	-0.735939	0.934763	0.151397	0.454880	-0.510109	-0.023500	-0.690851	-0.765086	0.411923	0.464276	
0.240118	-0.824356	-0.065342	-0.209474	-0.240949	0.660074	0.362151	-0.943293	-0.556975	-0.428882	-1.043076	0.602591	-0.024472	0.051438	-0.331475	0.350162	-1.154734	-0.924805	0.410294	0.192767	
0.011274	-0.764040	-0.389293	-0.586851	0.972554	-0.265443	0.380095	0.200087	-0.767595	-0.244434	-0.639636	0.883862	0.189295	0.198868	-0.527158	-0.016238	-0.995911	-1.295457	0.594339	0.762477	
0.184352	-1.142853	-0.483850	-0.127851	0.030490	0.105954	-0.039075	-0.457601	-0.499973	0.118979	-0.564868	0.314264	0.640207	1.009268	-0.831624	0.535906	-0.943400	-0.410250	0.524104	0.498242	
-0.418144	-0.488350	-1.542308	-0.058900	-0.524836	1.276453	0.325290	0.635549	-0.133168	0.745500	-0.229678	0.286746	-0.062619	0.552812	-1.307023	-1.895088	-0.716854	-0.199683	0.498793	0.588708	
0.489575	0.660264	0.196369	-0.182788	-0.448370	0.778510	-0.541488	-0.240339	-1.089999	0.035213	-1.498426	0.538094	0.133433	0.857559	-0.939621	-0.676414	-0.137512	-0.153168	0.621253	0.935722	
0.219920	-0.072368	0.180372	0.177323	-0.112151	0.112397	-0.065633	-0.335787	0.614660	-0.057219	-0.263823	0.602887	0.854414	0.974006	-0.704602	-0.084525	-0.397510	-0.954154	1.411834	1.075737	
0.759445	-0.688594	-0.148248	-0.802713	0.417119	-0.432028	-0.007692	0.776272	1.407727	0.037512	-0.745999	0.166170	-0.926750	0.869914	-0.941098	-0.565881	-0.267022	-1.519587	1.041050	0.806586	
-0.245305	-0.743408	-0.269171	-0.385290	0.688083	0.409507	1.155934	-0.924361	-0.834891	-0.511878	-1.423163	-0.065807	0.269771	0.459351	0.542518	0.744655	-0.320152	0.316140	-0.280207	2.139822	
-0.130244	0.014155	0.680959	-0.788973	-0.432189	0.181283	-0.735541	0.038679	-1.289140	-0.292573	0.352210	0.911974	0.312830	-0.218010	-1.236538	0.041971	-1.215458	-0.554374	0.381647	0.375618	
