0.470207	-0.836930	-0.180849	1.114823	1.605003	0.084497	0.364536	0.556888	-1.840544	-0.762968	0.867414	-1.024893	-0.094828	0.827525	-1.494442	0.520296	-0.695637	-0.191026	-1.334828	-1.231934	
1.389276	-1.231685	-0.092275	-0.411830	-1.010457	0.363822	0.399605	0.035551	-0.581518	0.170606	-0.751981	-1.130307	-0.495900	-0.343175	-0.651786	-0.141220	-0.593966	-0.429177	0.057816	0.062296	
-0.189391	0.273942	-0.131764	0.080243	-0.506213	-0.285477	-0.096287	-0.480230	-0.241588	-0.014440	-0.033866	-0.443142	0.451602	-0.437443	-0.091860	0.902172	-0.439182	0.050046	-0.003506	-0.393745	
-0.081495	0.455197	-0.147913	0.696267	0.205521	-0.300942	-0.655858	0.215007	-0.490867	0.850458	-0.212316	0.181983	-0.482097	-0.368770	-0.006789	0.360674	-0.649886	0.347192	-0.378764	-0.830519	
0.367161	0.376527	-0.669087	0.440451	-1.571450	0.165946	-0.305411	0.385890	0.037614	1.045867	-0.296298	-0.395832	0.296464	-0.187697	-0.127917	0.254068	0.353898	-0.105283	0.005612	0.065104	
0.666329	0.325850	-0.025855	0.296053	-0.520899	0.191618	0.165439	-0.582548	-0.072884	0.094324	-0.320754	-0.276919	0.340462	-0.377065	-0.237137	0.198265	-0.770116	0.336058	0.025444	-0.036622	
0.548534	0.484730	0.390852	0.242154	-0.570196	0.549698	-0.064514	-0.405460	-0.267530	0.442705	-0.180431	-0.400647	-0.189732	-0.482581	0.574900	0.434466	-0.565309	-0.497668	-0.222477	0.561001	
0.075333	0.874963	-0.857066	0.003000	-0.533373	0.275848	-1.374093	-1.920872	-1.416059	0.293941	-0.786146	1.128812	-0.687411	-0.738147	-1.410119	0.163096	0.530891	-0.165195	-0.340099	-0.330452	
-0.088599	0.054673	-0.055068	-0.047294	-0.351496	-0.374564	0.005816	-0.648327	-0.410402	0.032245	-0.168007	-0.559063	0.370676	-0.320781	-0.056402	0.766612	-0.558315	0.111632	-0.000759	-0.314848	
-0.011719	-0.293948	-0.314936	0.679279	-0.198471	-0.347441	-0.152002	-0.221414	-0.578491	-0.606992	-0.960427	-0.307545	0.253764	-0.430848	-0.087290	0.668667	-0.017714	0.000807	0.279513	0.257825	
-0.578094	-2.703867	0.412456	0.498207	-4.145733	-1.061042	-3.125352	-2.208050	2.326651	3.600491	1.662943	1.175528	0.386339	-4.835844	-0.484881	-2.221254	-0.075285	3.403435	-1.276958	-2.622936	
-0.056154	0.377394	-0.284765	-0.319069	-0.687869	-0.417376	-0.159810	-0.741350	0.046086	0.535404	-0.314056	-0.053633	-0.223285	-0.453356	0.182852	0.805504	-0.470990	-0.027184	0.348916	-0.075504	
0.580077	-0.842589	-0.570664	0.687032	-0.026326	0.114349	-0.036044	-0.175033	-0.470380	0.774811	0.385908	0.011414	-0.239448	-0.136160	-0.203840	-0.013946	-0.749100	0.138319	-1.656384	-0.847369	
-0.273385	-1.098891	-0.202968	1.366918	-0.041348	-0.260661	-0.040224	-0.024801	-0.221307	-0.322761	-0.821330	-0.949803	1.350362	-0.075164	-0.627576	1.218232	0.146808	0.636411	-0.080595	-0.437907	
0.535678	0.286621	-0.449047	-0.352050	-0.043013	-0.182071	-0.441875	0.335936	0.195158	-0.637346	-0.115735	-0.064503	0.421782	-0.123740	-0.203007	1.278336	-0.507138	-0.325239	-0.454779	0.202632	
0.439990	0.388751	0.612780	-0.571234	-0.821038	0.816333	0.175193	0.602915	-0.088887	-0.169717	0.568205	-0.825622	0.224208	-0.001135	-0.639166	0.127342	-0.667312	0.277022	-0.457924	0.404155	
0.600010	0.577973	0.345266	1.106742	0.148376	-0.579779	-0.116093	-0.799332	-0.665097	0.324379	-0.749840	0.138366	-1.327606	0.336187	0.980580	1.185676	-0.163978	-1.190321	0.912007	1.717467	
0.100632	0.204915	0.260885	0.475906	-0.332438	0.312666	0.231818	0.537928	-0.052019	0.334542	0.203600	0.031041	0.034345	0.000540	-0.520115	0.328466	-0.088304	-0.206937	-0.315630	-0.339471	
0.317859	-0.027130	0.062248	-0.094884	-0.325429	-0.601320	-0.037528	-0.238690	-0.640400	-0.455691	0.149480	-0.813435	-0.091735	-0.469178	-0.192962	0.835926	-0.076614	0.612611	-0.026746	0.440386	
0.697407	-0.376023	-0.025034	0.000685	-0.533869	-0.058801	-0.322541	-0.512840	0.096547	0.758230	1.006101	-0.643154	-1.332214	-0.171692	0.792127	0.682605	-1.222327	-0.830536	0.507002	0.595177	
1.786481	-0.174821	0.378799	0.316724	0.147731	-0.342341	-0.367642	0.073125	-0.053114	-0.250055	-0.689738	-0.076230	0.093694	0.115542	-0.191903	0.436624	-0.960981	0.360277	-0.690575	-0.247057	
-0.655682	0.100518	-1.146873	1.103455	0.272430	1.423124	-0.427823	-0.092181	-2.054022	-0.061856	-1.392491	-1.051160	1.696870	0.242606	1.000783	-0.677270	0.027630	0.373171	-1.002825	0.478798	
0.757294	0.167686	-0.402204	1.024702	-0.085153	0.156230	0.301227	-0.621269	-0.894924	-0.015284	0.220395	-0.146083	-0.012034	0.267423	0.984360	0.756903	-0.066603	-0.990251	-1.242319	0.172149	
1.606863	-0.006728	0.840863	-1.190935	0.169193	0.525611	-0.946214	-0.434908	-1.450365	0.072195	0.177192	-1.314587	-0.538320	0.051212	1.380294	1.603805	-0.166206	-0.512254	-1.384277	1.205326	
-0.279200	-0.768591	-0.348787	-0.436114	-0.718845	-1.053627	-0.533551	-0.126147	-1.267429	0.541354	0.882984	-0.728602	0.820447	0.089708	0.485158	0.501126	-0.279622	0.000591	0.684093	-0.561823	
-0.017969	0.421591	-0.512836	1.125505	-0.242239	0.247426	-0.039654	0.385354	-0.321855	0.350153	0.162639	-0.177445	0.216000	0.347583	0.017042	0.502320	-0.601878	-0.121455	-0.010663	-0.625383	
0.581921	-1.963501	1.332031	-1.062872	-4.320246	-1.788417	0.189607	-1.165643	-2.880481	-2.745846	-5.677558	4.103491	1.323386	3.396535	-6.991389	0.231921	0.351945	-2.120650	-2.604724	0.383685	
-0.087435	0.570801	-0.094122	0.226299	-0.304298	-0.855864	0.177153	0.058760	-1.274082	0.433525	-0.059928	-0.730280	0.513256	-0.384629	0.009158	-0.204149	-0.084480	0.841808	-0.605172	0.464826	
-0.103506	0.106538	0.207946	0.465541	-0.270808	0.044219	0.421723	-0.181337	0.122874	0.914932	-0.588800	-1.249243	0.147001	0.190640	-0.018494	0.690366	-0.567113	-0.082449	-0.164463	-0.143683	
-0.180935	0.270983	-0.522510	0.038634	-0.409260	-0.242830	-0.086197	-0.450560	-0.130719	0.301628	-1.090643	-0.379387	0.279434	-0.225654	-0.413568	0.321814	-0.344585	0.592360	0.156092	-0.224802	
-0.431136	-0.260948	-0.193453	0.060754	-0.417718	-0.468301	0.606380	-0.378876	-0.570718	-0.131148	-0.375949	-0.558925	0.200251	-0.437365	-0.303734	0.800249	-0.539614	-0.164990	-0.501779	-0.300999	
0.234486	0.668928	-0.691320	-0.835001	-0.995218	-0.026093	-0.702486	-0.706573	-0.931277	0.723863	-1.393047	0.324065	-0.231631	-0.399236	0.416076	-0.097526	-0.111244	-0.519810	-0.027261	-0.635540	
-0.282597	-0.615405	-0.343833	0.907591	-0.457938	-0.265147	0.014466	0.364434	-0.275865	0.300157	-0.244968	-0.367518	0.952668	0.137851	0.171999	0.550448	-0.746139	0.139801	0.232997	-0.230283	
1.027972	-1.178495	0.156295	0.539304	-1.202261	0.509583	-1.137872	0.328651	-0.503111	0.660960	-0.873593	1.274935	-0.454309	-1.003779	0.864184	0.241580	-0.462589	0.457275	-0.227238	-0.433777	
0.228044	0.641639	-0.597129	-0.094087	-0.322939	-0.126336	-0.293954	-0.201806	-0.246441	0.010577	-0.502708	-0.411536	-0.176670	-0.105781	0.194788	0.501749	-0.378987	-0.046954	-0.174514	-0.089955	
0.153529	0.328861	-0.462750	0.753313	-0.462857	0.126751	-0.048526	-0.225279	-0.562154	0.015660	0.135043	-0.156982	0.333516	0.494853	-0.126603	0.532494	-0.470737	0.240857	-0.424044	0.088335	
-0.043831	-0.332316	0.266151	0.705026	-0.735243	-0.151612	-0.002484	-0.202462	-0.382353	0.781553	-0.151177	-0.108949	0.316350	-0.919703	0.229770	0.510407	-0.463156	0.325303	-0.209679	0.107146	
1.932432	-1.768031	-2.112583	-2.372226	0.872898	-0.478480	1.912577	2.655710	-1.990082	0.651356	-2.428285	2.140473	0.815988	-0.608443	-1.030703	0.039527	-3.030907	1.067408	2.062804	-2.604934	
-0.165569	-0.237024	0.045201	0.495998	-0.705666	-0.336395	-0.515901	-0.284169	-0.220220	0.380664	0.361298	-0.674659	0.771522	0.068309	0.013659	0.299748	-0.611568	0.336405	-0.300842	-0.093063	
0.497441	0.676962	0.001933	-0.408130	-0.890841	0.109948	0.172772	-0.194804	-0.433586	1.055296	0.158366	0.209231	-0.340926	0.688400	-0.056306	-0.231907	-1.200941	1.277657	-0.301942	-0.396312	
1.123624	0.572558	0.339020	0.806896	-0.396097	0.069981	0.584474	-0.188703	-0.130545	1.093873	-0.140166	0.147115	-0.197991	1.191006	-0.212533	-0.809337	-1.424489	1.406461	-0.560784	-0.357102	
1.880267	0.952489	0.472650	-0.631466	0.148839	0.218467	2.077730	-0.273437	-0.688923	0.801347	-0.164006	-0.763344	-0.316371	0.680040	-0.153530	-0.117548	-1.356424	-0.402697	-0.527970	0.671017	
0.532144	-0.835004	-0.565510	-0.014540	-0.876916	-0.077824	0.190799	-0.522531	-0.512104	-0.169142	-0.073445	0.010742	-0.296509	0.069700	0.279333	0.631523	-0.445865	0.197946	-0.130494	0.077691	
-0.411948	-0.125805	0.227679	-0.459635	-0.839006	-0.575692	-0.899289	-0.354699	-0.443393	0.182288	0.071940	-0.704064	-0.033769	0.005435	-0.115822	0.509240	-0.552029	0.802345	0.169321	0.716093	
-0.180500	0.374526	-0.224272	0.092004	-0.479662	-0.050196	0.082458	-0.442656	-0.608784	0.055222	-0.117323	-0.534378	0.473439	-0.272809	0.166723	0.611486	-0.639679	-0.044704	-0.208596	-0.304391	
0.173174	0.525356	0.129302	-0.067439	0.153831	-1.177899	-0.045275	-0.515376	-0.637746	0.642793	0.308998	-0.732683	0.766030	0.467315	0.606495	0.331435	-0.842063	-0.039639	0.084112	0.115096	
0.383176	0.233264	0.020043	-0.180741	-0.642200	0.021545	0.240479	-0.261857	-0.248321	-0.630658	-0.147068	-0.364230	0.450259	-0.388720	-0.245387	0.717201	-0.552055	0.163304	0.067071	-0.204343	
0.444073	1.218260	-0.348322	1.073771	0.376630	0.245818	-0.056257	0.384914	0.023747	-1.011756	-1.652928	0.372947	0.464309	-0.561849	-0.146580	0.741439	0.129641	-0.180380	-1.022879	-0.655428	
-0.304882	0.008359	-1.196571	-0.071443	-0.583283	-0.537644	0.325287	0.492376	-0.838957	0.315404	-0.343767	-0.664058	0.798805	-0.200288	-0.004177	0.236152	-0.170832	-0.692644	0.290953	-0.216958	
-0.214795	0.110167	-0.385425	-0.106679	-0.211102	0.097553	-0.276449	-0.461332	-0.632383	-0.095786	-0.029837	-0.385379	0.219735	-0.733808	-0.341112	0.556277	-0.827942	0.302536	0.229773	-0.123109	
0.242896	0.360188	0.013020	-0.010970	-0.654389	0.067887	0.260110	-0.113264	-0.328239	0.051419	-0.153191	-0.090565	0.257983	-0.163681	-0.091275	0.429131	-0.808990	0.175141	0.073931	-0.111650	
0.381488	-0.204893	-0.322142	-0.217463	-0.276349	0.388610	-0.408631	0.203110	-0.571314	-0.113786	-0.117762	-0.802807	0.088968	0.014509	-0.094695	0.583205	-1.117076	0.049858	-0.133777	0.034768	
0.241440	-0.421334	0.203826	0.395996	-0.367439	-0.475154	-0.431989	0.093726	0.068861	-0.050894	-0.687531	-0.130241	-0.086233	-0.021309	-0.113672	0.737683	-0.746703	0.322467	-0.473313	0.050804	
0.544004	0.302236	-0.397716	-0.322324	-0.372828	-0.238421	0.283422	-0.252066	-0.389829	-0.550097	-0.220939	-0.325099	-0.162865	-0.210073	-0.284891	0.637006	-0.569774	-0.038105	-0.292266	-0.425964	
0.727654	0.324895	-0.620874	0.082641	0.178270	0.560576	-0.169935	0.951095	-1.332606	0.465485	-1.074904	0.695491	0.079372	-1.096169	-0.483231	0.409374	-0.081547	-0.125980	-0.114138	-0.001717	
0.336785	0.344463	-0.527719	0.210537	-0.409611	-0.360483	0.083183	0.212078	-0.706667	0.172020	-0.234984	-0.173804	0.307371	-0.008578	0.390361	0.273114	-0.438855	-0.192827	-0.050389	-0.257210	
-0.153219	-0.033414	-0.722241	0.685762	0.156197	-0.406443	0.015133	-0.237309	0.075518	0.767402	0.422823	-0.510300	-0.460003	-0.521326	0.725442	0.175576	-0.946539	1.016583	0.159912	-0.260590	
-0.066916	-0.203069	-0.077914	-0.101770	-0.216510	-0.081868	-0.324688	-1.022493	-0.493793	-0.086806	-0.459766	-0.457871	0.366295	-0.251620	-0.299534	0.817393	-0.430350	0.250824	-0.205552	0.243161	
0.585809	-0.166422	0.193058	0.029161	-0.449697	-0.322163	-0.723407	0.732166	-0.088670	-0.672401	0.560949	-0.902203	-0.438679	0.827474	-1.247011	-0.003572	-0.948510	0.710733	-1.984130	0.854014	
-0.104456	0.159301	-0.040400	0.103067	-0.626639	-0.231502	-0.364333	-0.452289	-0.308764	-0.003579	-0.172178	-0.201885	0.163236	-0.632142	-0.049416	0.704915	-0.495317	0.170708	-0.270200	-0.253865	
1.543647	0.442573	0.697065	0.452500	-0.042336	0.427809	0.565400	-0.312111	-0.628870	-0.660654	0.180901	-0.915618	0.553658	0.213939	0.191408	1.353747	0.700813	0.463948	-1.606585	0.362851	
0.863370	0.363477	0.458969	-0.310217	0.129278	0.096310	0.197464	-0.099855	-1.171406	0.564174	-0.931482	-1.210453	0.162225	0.627028	0.650643	-0.127945	-0.719497	1.107218	-1.377430	0.068640	
-0.053172	0.112481	-0.155028	-0.016679	-0.524097	-0.338319	-0.424455	-0.327556	-0.279892	-0.125044	-0.241664	-0.211121	0.285210	-0.408781	0.046955	0.582848	-0.562491	-0.010219	-0.368172	-0.383923	
0.163844	0.510603	0.001733	0.187792	-0.902566	-0.072556	-0.043831	-0.192913	-0.428714	-0.047880	-0.072299	-0.152575	0.777964	0.115125	-0.135521	0.491435	-0.545217	-0.400064	-0.614114	0.437083	
-0.070046	-1.023484	-0.657118	-0.376765	1.299242	-1.416380	0.384817	0.211695	-1.517107	-2.019771	-1.931727	0.478572	-0.216063	-0.031120	-0.131143	0.473157	-1.141609	0.252995	-1.756582	-0.756890	
-1.088759	0.060348	-1.240608	0.721481	0.761407	0.484983	1.705553	0.114477	-1.557210	-1.300863	-0.910921	-0.580869	1.009437	1.316120	-1.324679	0.452467	-0.482779	0.550009	-0.108029	-0.171696	
0.175982	1.245224	-0.171972	0.567759	0.423244	-0.529814	-0.329607	0.379146	-0.161459	-0.135503	0.690508	-0.406912	0.787940	0.747605	-0.243352	0.644309	-1.108837	0.020693	-0.476362	0.073607	
0.603339	0.125710	-0.049019	-0.221577	-0.390382	-0.448012	-0.166499	-0.837967	0.002898	0.523536	0.410414	-0.759876	0.603958	-0.457676	-0.044716	0.325292	-0.864466	0.084122	-0.563086	-0.463514	
0.016461	-0.043317	-0.017931	-0.342732	-0.183755	0.029763	-0.319398	-0.477407	-0.484837	-0.181676	-0.242583	-0.417801	0.503359	-0.264842	-0.042255	0.810916	-0.755701	-0.243113	0.041793	-0.293345	
-0.024341	-0.315105	-0.504154	-0.192278	-0.594556	-0.014579	0.222196	0.034540	-0.631200	0.496427	0.061453	0.179635	-0.014741	0.207294	-0.346804	0.847908	-0.710677	-0.080986	-0.367434	-0.570575	
0.155224	0.132848	0.415485	-0.100973	-0.619034	-0.897359	0.876144	0.080019	0.048151	-0.108613	0.057585	-0.556561	0.840369	-0.023413	0.618421	0.269422	-0.626307	-0.403025	-1.032191	0.314707	
0.324060	0.096489	-0.611171	0.273842	-1.448272	-1.834240	-0.253262	0.365670	-0.550843	0.248205	-0.374833	-0.115516	0.258996	0.295376	-0.312170	-0.752575	-0.287148	-0.649587	-1.267199	-0.185724	
0.508109	-1.152191	-0.325637	0.698536	-0.692569	0.548319	-0.971038	-0.388593	-1.089571	0.961824	-0.454193	-0.067338	-0.441686	-0.875992	0.463271	-0.167471	-0.139461	-0.426682	-1.281515	-0.041107	
-0.015196	0.120075	-0.141427	-0.063953	-0.323356	-0.385229	-0.602064	-0.124715	-0.579974	1.431282	0.516044	0.233898	0.789414	0.010975	0.486257	-0.314795	-0.923267	1.448788	-0.409360	-0.619485	
0.192312	0.489551	-0.097608	0.349234	-0.190025	-0.105068	-0.210283	-0.573867	-0.403603	-0.612224	-0.588132	-0.047568	-0.159346	-0.525437	-0.130543	0.677511	-0.047617	0.287945	-0.465447	-0.149104	
0.296182	-0.190024	-0.090048	0.159321	-0.379545	0.110247	-0.294351	-0.142238	-0.366776	-0.315901	-0.252452	-0.564247	0.150951	-0.149678	-0.150273	0.720714	-0.795729	0.139411	-0.372197	-0.028496	
0.257973	-0.532843	-0.055427	0.278457	-0.858818	-0.441542	-0.161362	-0.209069	-0.232996	-0.166498	0.258668	-0.228855	-0.123015	-0.602442	-0.142216	0.989381	-0.324086	0.302992	-0.523537	-0.151483	
0.184034	0.115539	-0.003321	-0.037190	-0.330128	0.047776	-0.590884	-0.248909	-0.412554	0.120825	-0.168056	-0.233072	-0.059633	-0.542423	-0.151827	0.849646	-0.688777	0.422777	0.173002	-0.191782	
-0.159226	0.399386	-0.066543	0.196463	-0.565466	-0.005638	-0.190866	-0.267269	-0.510788	0.227468	0.058730	-0.075047	0.075029	-0.454015	0.080626	0.609478	-0.672855	0.138141	-0.124719	-0.385783	
0.032242	-0.452289	0.157609	-0.034939	-0.741577	-0.312176	-0.886946	-0.003996	-0.967260	0.292560	0.200026	-0.915051	-0.410347	0.032776	-0.142741	0.161358	-0.658029	-0.099202	-0.494795	0.034779	
-0.076676	0.297299	-0.150625	0.704694	-0.516961	-0.256076	-0.006022	-0.243528	-0.205553	0.713946	0.151764	-0.284567	0.061370	0.032097	-0.078453	0.382384	-0.701056	0.347128	-0.104407	-0.096282	
0.567041	-0.433514	-1.096636	-0.396670	1.128472	0.862409	1.082653	-1.161605	-1.542973	0.484003	-0.374832	-1.416875	-0.846770	-0.707060	-0.332543	0.513083	-0.744445	-0.058545	-0.664893	1.221572	
0.449691	-1.517510	0.609100	0.363603	0.009197	0.605319	0.122881	-0.378014	-0.941158	-0.386112	0.042393	-1.343206	0.216296	0.590079	-0.129818	1.619611	-0.631647	1.388123	0.769273	1.354729	
1.082713	0.639100	-0.377803	0.229075	-0.422778	1.240471	0.168907	-1.070209	-0.503986	0.056146	-1.540156	0.052766	0.283412	-0.632791	-0.465391	-0.356855	0.124049	-0.555362	0.021595	-0.335679	
-0.044738	0.227798	-0.015091	0.055818	0.082011	0.002247	0.015362	-0.238977	-0.016675	-0.281858	-0.178353	0.170286	-0.051662	0.059975	0.062587	0.284222	-0.457775	0.178363	-0.162707	0.221849	
1.682038	0.131102	-1.253615	0.318990	0.007500	-0.608206	0.127803	0.387829	0.182605	0.858824	-0.182394	-1.634372	0.008362	-0.207534	-0.180981	0.093842	0.249920	-1.411306	-0.334244	-0.427503	
0.915038	-0.245396	-0.027805	0.044566	-0.335567	0.178216	-0.125642	0.539455	-0.804665	-0.326705	-1.081383	0.400875	-0.841001	-0.210586	-0.544921	1.227589	0.076279	0.471931	0.273517	-0.981938	
0.442299	0.606700	0.592396	2.264817	-1.478842	-0.123304	0.681219	0.357832	0.125652	-1.090290	-0.744460	-0.518776	1.032852	0.120642	-0.476108	-0.365657	0.321583	0.734258	-0.285140	-1.017798	
1.080103	0.673891	1.394530	1.021680	0.266195	-0.363470	0.027242	0.204561	0.006984	-0.000929	0.092111	-1.980061	-0.622809	-0.155662	0.374496	1.170587	0.568105	-0.143310	-1.104514	-0.367746	
-0.092802	-0.185857	0.604760	-0.095883	-0.355875	-1.408215	1.155073	0.291843	-0.619988	-0.233238	-0.997139	-0.638742	-0.319783	-0.503357	0.340124	1.045474	0.309413	-0.171653	-0.807883	0.467441	
1.934650	0.641771	0.104503	-0.512959	-0.263246	-0.006920	-0.021516	-0.268461	-0.278805	0.764531	-1.748152	-1.805939	-0.674586	-0.255423	-3.617493	-1.472925	-0.144953	0.447501	0.570257	-2.125525	
0.169174	0.063404	0.107410	-0.259050	-0.459189	-0.311636	-0.173464	-0.045900	-0.226371	-0.289969	-0.321504	0.143679	0.425495	-0.243927	0.076653	0.551539	-1.047374	0.489222	-0.126557	-0.207491	
2.649537	-0.371326	-4.826766	0.071428	-0.332677	0.541964	-0.505585	0.656370	2.220867	0.769608	2.012418	0.096613	1.300833	2.309833	-0.647132	0.367250	-1.104618	-0.537748	-1.742864	0.016263	
0.028801	0.042546	0.588895	0.388945	-0.385614	-0.221644	0.095200	0.025977	-0.517334	0.354039	0.127019	-0.117791	0.426237	0.092859	0.171114	0.926973	-0.467748	-0.017237	0.114213	-0.332342	
0.257412	0.422676	-0.398938	0.002831	-1.029401	-0.078753	0.206421	0.347709	0.084689	0.788810	0.315642	-0.780989	0.402092	0.263141	-0.372813	0.413238	-0.664028	-0.559935	-0.492063	-0.164805	
-0.954398	-0.746923	-0.980180	2.048150	1.595203	-1.058415	0.776501	-0.366803	-0.435709	-0.378552	-1.110591	-1.093946	0.212264	1.487588	0.672672	0.306527	-1.074317	0.898394	-0.799435	0.009690	
-0.112063	-0.478844	-0.010855	0.227669	-0.430653	-0.366573	0.332530	0.457727	-1.174074	-0.032298	-0.017987	0.103793	0.625911	0.187289	-0.477727	0.861675	-0.304974	0.349825	-0.033422	-0.389764	
0.217080	0.125390	-0.608801	0.149401	-0.807987	-0.123029	-0.310024	-0.306777	0.127619	0.390035	0.028094	-0.497511	0.501119	0.108210	0.159280	0.806153	-0.354976	0.192817	0.031030	0.004343	
0.137858	-0.110179	-0.611793	0.185628	-0.004803	-0.296656	-0.416536	-0.352058	-0.229277	-0.238747	-0.155415	-0.542077	0.000844	0.114788	0.049903	0.705207	-0.670344	0.378869	0.114244	-0.069316	
0.242397	0.539635	-0.633843	0.496309	-0.326323	0.219829	-0.013637	0.452755	-0.324922	0.746191	-0.081920	-0.143276	0.326007	-0.154057	0.084908	0.905719	-0.520696	0.362084	-0.167271	-0.381038	
-0.163638	-1.346194	-0.473481	1.093465	0.330543	-0.240306	-0.534851	0.523319	1.138615	0.515792	-0.284090	-0.917697	1.163877	0.419850	-0.217013	0.749516	-1.339218	1.367277	0.216113	0.602510	
0.272722	-0.265631	-0.642712	-0.192605	-0.363549	-0.197600	-0.147885	-0.238265	-0.148555	-0.104546	-0.248547	-0.586943	0.092083	0.345100	0.160091	0.882701	-0.727596	0.111223	-0.032083	-0.087892	
0.603796	0.297619	0.441881	1.211005	0.314985	-0.753749	0.444086	0.135540	-0.188075	-0.119884	-1.064582	-0.511823	0.707957	-0.271187	0.543426	-0.076012	-0.001487	0.419074	-0.841823	-0.359341	
-0.053523	-0.504614	-0.809209	0.246936	-0.109603	-1.206469	0.409234	0.120364	-0.254912	-0.210096	0.444551	-1.083960	0.416822	0.455761	-0.191819	0.426489	-0.514502	0.027845	-0.817142	0.041443	
0.078574	-0.036334	0.022823	0.290253	-0.429849	-0.161147	0.318771	-0.456614	-0.657827	0.747040	0.080421	-0.408564	0.221746	0.310583	-0.859936	0.513721	-0.405903	0.142125	-0.198208	-0.283776	
