-1.743121	0.228072	0.803216	0.497676	-0.310898	-2.064976	-2.198455	1.378202	0.929951	0.177498	-0.425527	-1.034631	1.658920	1.030239	-2.373141	-0.336773	-5.285029	-1.017675	-2.026670	-1.517465	
0.435334	2.427826	-1.982752	0.762990	-1.233897	-0.680155	0.839274	1.503815	-0.923481	1.116699	0.552348	-1.047216	-1.243295	-2.268064	-1.636348	1.892893	-0.652432	-0.788514	-1.683371	1.316495	
-0.388280	0.766901	0.571818	1.020020	-1.029764	0.041454	0.226342	0.158475	-1.929570	1.540891	-0.401954	0.198806	-0.626256	0.627025	-0.071080	0.442154	-1.571924	0.495289	-0.849260	-0.261874	
1.428312	0.502101	-2.462300	-0.238646	2.403117	0.139752	1.723278	0.120985	-2.584881	1.856081	-3.508541	-4.321099	-2.188707	-1.167809	3.926778	2.196597	2.845068	5.115475	-1.620711	-1.086072	
-1.877839	-0.851139	-1.834849	2.116755	-3.347627	-2.172545	-2.833353	1.803770	-1.717206	-2.668000	-2.031442	2.058961	1.399109	-0.909650	-0.293183	1.828263	-0.694092	-1.654602	1.257726	-1.355761	
0.142841	1.209473	0.726481	0.287511	-2.146798	0.367881	-0.212705	-0.509310	-1.602007	0.330350	-0.648246	-0.112801	0.084388	-0.095246	0.044665	1.822104	-1.864910	0.456737	-0.530650	-0.164480	
0.449660	0.327518	-0.502027	1.246180	-0.072810	0.085403	-0.385722	-0.627069	0.680370	1.259836	0.730839	-2.220814	0.765037	-0.589521	0.107910	1.392729	-1.889408	0.009891	-0.735379	-3.544340	
0.182894	0.939541	-0.215749	0.746943	-0.429466	-0.995726	-0.336078	-0.804081	-0.612452	0.413916	-0.486561	-0.537705	-0.254075	-0.474635	1.166474	2.323307	-1.722410	0.553153	-1.215596	-0.400450	
0.011005	-0.045859	-3.324845	-0.349210	1.992566	-1.735747	-1.934467	0.184858	-2.690169	-0.561800	3.174890	1.996096	3.936853	-3.390693	-0.696301	0.408271	-4.363030	-0.457051	-0.509439	0.508849	
-0.777418	-0.162057	-1.782380	1.321994	-2.009622	0.175898	0.412018	-0.950446	-0.330753	-0.118862	-0.335960	-1.159220	-0.350065	-0.400877	0.392485	0.600002	-1.760761	0.973159	-0.867928	-0.954425	
0.472251	1.400401	-0.052724	0.256652	-1.282464	0.141162	1.021327	-0.690481	-0.589126	0.174809	-0.183021	-1.222192	0.655168	-0.376997	-0.073911	1.839763	-1.567226	0.162317	-0.595623	-0.523022	
0.140506	1.064561	-0.897873	2.279491	-2.073828	-1.683034	1.175607	-0.330100	-0.771307	0.673426	-1.117490	0.790226	-0.203495	-0.391410	-0.892266	0.007122	-2.171457	0.287306	-0.941968	0.020674	
0.114484	0.789463	-0.652656	1.543120	-0.923722	-0.893832	0.316770	-0.595331	-1.802218	0.826031	-0.512304	0.306121	-0.289541	-0.896951	0.356395	1.539703	-1.976017	0.286257	-0.401780	-0.286176	
0.380635	0.268867	-0.106760	0.796988	-1.356566	-0.251539	0.087747	-0.643145	-1.176113	0.752034	-0.458875	-0.499355	0.119036	0.074665	0.128053	1.668394	-1.593456	0.265635	-0.710499	-0.781219	
-3.334649	1.196181	1.815080	0.301019	-1.093060	0.845225	-4.114009	-2.314837	4.835004	2.731415	2.642157	-1.099680	-1.434394	0.681381	0.774160	2.644519	-3.773856	3.744922	3.190959	-3.175749	
-0.281572	0.395729	0.267917	1.052897	-1.291446	-0.481978	0.475370	-0.626351	-1.024060	0.740789	0.080909	-0.451997	-0.134438	-0.206313	0.192241	1.325878	-1.675301	-0.099279	-0.981289	-0.338186	
0.031324	0.397956	-0.370980	1.355096	-1.152241	-0.541483	1.216079	-0.039640	-1.230365	1.041798	-0.232128	-0.100499	0.463590	-0.791965	-0.550972	1.307871	-0.936549	0.070204	-0.080055	0.359115	
-0.383393	0.776212	0.672284	0.708601	-1.920371	0.002873	0.562207	0.304380	-0.618978	0.618648	-0.561820	-0.484075	0.023954	-0.938991	-0.444402	1.516377	-1.544611	0.260221	-0.791676	-0.212447	
0.477364	1.287783	-0.245905	0.584509	0.134195	0.295606	-1.158425	-1.811438	-0.164690	0.523054	-1.452632	-1.182882	0.278111	-0.585065	-0.445766	1.888200	-0.788689	0.590436	-0.838014	-1.075479	
1.863046	1.481722	-2.305198	1.807351	-0.214375	0.824139	3.412982	-0.717788	0.573069	0.176682	2.928248	-0.297547	-0.824605	-0.072705	-1.365012	2.457178	-0.910498	-0.116173	-2.588839	-2.139628	
1.160598	1.097951	-2.945880	1.656063	-0.528744	0.893453	1.570216	-0.788004	-1.515004	0.293671	-0.186590	0.869157	-0.412823	0.448571	0.149860	3.256373	-0.089014	1.244406	-1.343258	-1.704446	
-3.253766	0.080806	1.873128	3.394633	-2.449027	-0.792243	1.093281	-0.191810	-2.183654	0.530150	0.287895	-2.568379	2.565044	0.059550	-0.726656	-0.525234	-1.726703	1.944405	0.903252	3.091994	
0.071850	0.667050	0.335151	1.365250	-1.294060	-1.581756	-0.037170	-1.186238	-0.694475	0.703413	-0.720051	0.142264	0.865951	-0.360258	-0.123624	0.085312	-2.395985	-0.395321	-1.647576	-1.120568	
-0.290607	0.808755	-0.558402	1.072025	-1.466456	-0.171329	0.139795	0.042836	-0.828745	0.395482	-0.141699	-0.692839	-0.165964	-0.746887	-0.461223	1.461068	-1.588387	0.336096	-0.465730	-0.381728	
2.914051	2.082789	-2.683366	2.096274	1.525256	-1.318332	0.785773	-3.182029	-3.330568	2.302168	-4.237642	5.040574	2.844125	-0.730376	-1.299677	1.907518	-0.047366	0.869547	1.166877	0.136773	
0.893832	1.227612	-0.241319	2.329847	-1.393876	0.959359	-0.961874	-0.987621	-1.938588	0.194959	0.213432	-0.970560	-0.022574	-0.525150	-0.342659	0.948888	-1.374288	0.125931	0.618823	-0.117700	
-0.374352	0.678335	-0.321638	0.386291	-1.607711	0.438281	0.228253	-0.280228	-3.488905	1.183047	0.637689	0.175058	-0.018569	0.217620	1.139620	0.473760	-1.652676	-1.218996	-0.462338	0.337780	
-0.479464	0.870012	-0.037950	0.766466	-1.535772	0.059469	0.148975	-0.409392	-0.180584	0.103459	0.193907	-0.112673	0.049333	-0.790947	0.281983	2.827140	-1.379031	-0.079679	-0.366700	-0.382352	
0.401167	-2.144212	0.218770	1.529107	-3.653504	-1.390977	-0.494860	-1.793794	-0.212655	1.602202	-3.946790	-2.015818	-2.162526	0.787815	0.721412	-1.828925	-1.645735	-0.145352	-0.644734	-3.358757	
-0.066873	0.624167	0.646078	1.217201	-0.321351	0.100140	0.153406	0.254479	-1.459448	0.986288	0.502708	-0.844810	0.121966	-1.036489	-0.881239	1.273717	-1.810981	0.114495	-0.680995	-1.042877	
-0.417439	-0.898798	0.556032	1.432483	-2.952314	1.651391	-0.207694	-0.747585	-1.037713	0.291811	-0.686669	-1.842081	-1.044679	0.593233	1.006720	0.496352	-0.790175	-1.960349	0.384153	-4.566882	
-1.116818	0.075987	1.436338	2.185611	-1.851607	-5.827123	-3.751902	-0.328758	-1.371014	-0.562931	-3.873325	-2.125083	1.015962	-1.616839	-1.375916	-2.945680	-1.795180	-0.507670	3.002692	-1.440363	
0.346304	0.238096	0.123542	1.660496	-1.684384	-0.309745	0.328686	0.904751	-1.599345	0.833360	-0.940863	-0.407350	0.106437	0.192666	-0.493159	1.040289	-1.280278	-0.693665	-0.867568	-0.954871	
-1.486441	0.837781	2.536924	1.346315	2.886620	-1.285012	-0.689367	-0.193035	-1.777733	3.216479	1.037833	-1.221185	1.287527	-2.730332	1.503206	3.589633	-1.582863	-0.522454	3.829048	-0.531157	
-1.092701	-0.440851	0.181318	-0.337184	-1.878606	2.027307	0.452514	-0.988411	-1.438419	1.051302	0.560705	-1.252776	1.520308	-1.650292	1.249889	1.774692	-1.938092	-0.213323	0.363950	1.999140	
-1.002546	0.761393	-0.362364	0.779134	-1.509218	-0.070246	0.288900	-0.970460	-0.597192	-0.068565	-0.428059	-1.155387	0.032458	0.324884	-0.641924	0.575596	-2.333278	-0.247828	-0.384252	-0.060745	
-0.013748	1.529797	-0.670618	0.198264	-1.402159	-0.710348	-1.501637	-0.812415	-1.387545	-0.993810	-0.325162	-0.879488	0.143123	-0.277246	-0.321810	1.697127	-0.537089	-0.145304	0.215992	-0.945147	
-0.151697	0.534128	0.842740	-0.297032	-1.775604	-0.006260	-0.017396	-0.461823	-1.110184	0.631450	-0.446562	-1.039122	0.650465	0.179432	-0.193480	1.121439	-2.168909	0.450287	-0.353000	0.185635	
0.024151	0.737312	-0.118317	0.558319	-1.058589	-0.489063	0.065542	-0.157413	-0.939065	0.811511	-0.453569	-0.587847	-0.011667	-0.324191	-0.577484	1.187398	-1.738793	-0.050439	-0.524554	-0.310468	
-1.130365	0.049236	-0.408736	1.208409	1.272631	-2.407412	0.360120	-2.775970	-1.976762	0.582629	-1.453076	-1.224254	1.592973	0.218990	-0.033372	1.375815	-0.801639	-0.387386	-1.892669	-1.225150	
-0.196263	0.757979	-0.956428	0.233654	-1.433968	0.283892	-0.294281	-0.648385	-0.926477	-0.128943	-0.818608	-0.983606	-0.428613	-0.789018	0.520765	2.028917	-1.607214	0.417209	-0.701951	-0.080979	
1.055096	-0.689610	-1.026996	3.333641	-0.977185	0.355408	0.814630	1.700181	0.131317	1.707163	-1.492348	-0.675150	0.377632	1.514802	-1.168284	0.482756	-0.558612	-1.167210	-0.093570	-3.086178	
0.139151	1.375554	-1.485830	1.419749	-1.755880	-1.889822	-0.849597	0.632706	-0.103138	0.039730	-0.884257	-1.249612	-0.551714	-0.669415	0.073938	1.275944	-2.222260	-0.036704	-0.267330	0.261878	
0.160108	0.625006	0.195728	0.731905	-1.428870	-0.503537	-0.418242	-0.357411	-1.170927	0.506157	0.055309	-0.002199	0.021975	-0.103113	-0.553624	1.642226	-2.445332	-0.174476	-0.424641	-0.505556	
-0.270245	3.090651	-0.618563	-1.081397	-0.640590	-0.854624	0.210033	0.197916	-0.850844	-0.268591	0.550758	0.118034	-0.738695	-1.506412	-0.754866	2.451591	-1.667000	0.354923	-1.145987	-0.301187	
-0.002678	0.666242	-0.214660	0.960660	-1.198820	-0.079632	0.319507	-0.132115	-1.313778	0.769358	-0.079871	-0.295645	0.191206	-0.450341	-0.027794	1.528487	-1.747320	-0.000813	-0.585155	-0.388461	
0.070935	0.131813	0.235647	2.088357	-0.337040	-2.944599	0.708945	2.424974	-0.051323	-0.089414	-2.084028	3.140815	2.619965	0.554499	-3.975597	5.274033	-1.475005	0.738543	-0.581122	7.779125	
-0.093897	0.837916	0.231421	1.409157	-1.431258	-0.384613	0.437141	-0.175056	-1.688230	1.205448	-0.113999	-0.444298	0.112488	-0.280547	-0.301762	1.115594	-1.915096	-0.124330	-0.327885	-0.667419	
-0.690946	1.363619	-0.346724	1.080723	-2.339829	-0.135280	0.230542	-0.834728	-1.444613	-0.645184	-0.090891	-0.839395	-0.586584	1.152225	-0.365623	1.560024	-1.622446	-0.266393	0.241889	-0.643524	
-0.135106	1.412053	-2.056245	1.141332	-2.088553	-0.633270	0.249674	-0.220045	-0.691005	1.103627	0.686884	-0.144078	-0.941310	-2.097577	-2.390396	1.345242	-1.642292	-1.688285	1.435301	-0.764623	
1.785348	-0.465272	0.017410	-0.958884	0.711798	-0.519421	0.303100	0.121283	-0.688387	0.305453	-1.335855	-0.180230	0.045138	-0.851190	0.108224	3.478255	-1.593056	2.224146	-1.259730	-1.079177	
-0.033504	1.669274	-0.936999	5.003815	0.619234	1.061041	-1.220104	1.670357	-1.000802	-0.972400	-0.423639	-3.202621	0.002504	-1.123515	-3.429778	2.042862	-1.445498	0.944232	1.571274	-0.320827	
-1.455492	0.946414	-1.557668	1.812334	-2.127752	0.179703	0.046070	-0.537468	-0.621196	0.066178	0.313796	-0.884577	-0.502398	-0.600380	0.734827	2.230976	-0.787714	-0.662409	-0.278222	0.506210	
-0.361985	1.621788	-0.008349	0.250885	-0.984059	-0.836311	-0.560912	-1.168053	-0.257223	0.304891	-0.056717	-0.113258	0.525322	0.074047	0.189845	2.266490	-1.226023	-0.259141	-0.062129	-0.499437	
0.012200	0.578942	-0.588000	0.536898	-2.094287	0.259097	-0.010737	-1.351977	-0.583307	-0.317980	-0.908582	-1.643476	-0.248331	-0.656697	0.174698	0.281517	-1.486111	0.140679	0.266526	-0.422414	
-0.019378	0.192465	-0.231168	0.293385	-0.940929	-0.129298	0.236452	-0.190567	-0.617420	0.455364	-0.328465	-0.406838	0.044533	-0.217719	-0.196637	1.133909	-1.544463	0.292947	-0.706102	-0.211200	
-3.804530	-1.518937	-1.004680	3.669882	-2.751167	-0.610285	-1.237804	1.444536	-2.664161	-3.057819	-0.118273	-0.399314	3.038434	-0.225517	3.243268	2.023176	0.991924	-1.876766	1.989598	0.342409	
-1.487471	0.683520	0.411201	1.343406	-1.680135	0.117972	-0.063721	-0.064509	-0.565029	0.000565	-0.287073	-0.574726	0.068195	-0.154458	0.153589	2.083433	-0.689241	-0.901072	-1.672156	-1.168520	
1.607571	-2.629157	0.943383	-0.005229	-2.807596	0.365050	0.545867	-0.084631	-3.278244	-2.230407	1.423744	2.332244	-3.268001	-2.309490	-0.059050	3.487904	-3.828421	0.163370	1.467929	-0.612984	
0.387765	0.651290	0.409959	0.845588	-1.729781	-0.501666	-0.823700	-0.527894	-1.219776	0.212089	0.143466	-0.865545	-0.218084	-0.372859	-0.526135	1.155083	-1.431766	-0.027111	0.064754	-0.305294	
-1.671217	-0.282092	2.099619	1.870313	-1.378879	-1.195300	-0.860567	-2.184645	-0.637613	2.063421	-0.002266	-0.871031	-2.017631	-2.114026	1.764273	3.227451	-0.729806	-0.282552	-1.700830	-1.103910	
-0.708385	0.671001	-1.186549	0.789266	-2.259266	-0.820987	-3.542485	-0.776368	0.116712	2.195323	-2.852358	-0.490646	2.181307	-0.676917	-1.239372	-0.376087	-1.050273	-2.386579	-1.573968	-1.479109	
-0.414033	-0.080140	-1.351653	0.687713	-1.114598	-0.904439	-0.175585	-0.081379	0.564867	-0.575159	-1.183223	-0.647945	0.041012	-1.160350	0.006734	1.556269	-1.790826	0.928744	-0.860546	-0.751499	
-0.362417	0.722125	-1.177402	0.918546	-0.577414	-0.139396	-0.913767	-0.651959	-0.014973	-0.457476	-0.068681	-1.184535	0.234718	-0.620610	0.433892	1.486960	-1.419263	0.343271	-0.133542	0.018447	
-0.558800	1.400791	1.315315	2.207159	-2.429994	-0.049712	1.400190	-1.307791	-0.159176	2.614498	-0.018447	-1.818340	-1.626895	-1.487070	-0.235505	0.831671	-1.501892	0.320304	0.049536	-0.417720	
-0.386715	0.328284	-0.622777	0.365270	-1.989695	0.287654	-2.595955	-0.717006	-1.354795	0.102034	-0.035500	0.743753	-0.477790	-1.775831	0.223394	2.336114	-2.706613	-0.476000	0.253740	-0.084303	
0.357676	0.003966	-1.373538	2.862725	-0.303887	-0.102645	2.159920	-0.413368	-0.554007	-0.177839	-0.521340	-1.454098	-0.769028	-0.255493	-0.183946	2.340079	-0.592205	0.929770	0.968283	1.057164	
-3.771697	0.662790	0.587412	-0.204976	-2.503126	-0.328461	1.845169	2.646482	0.032955	0.297462	1.338127	-1.768887	-1.995188	0.446485	1.311417	0.284362	-4.157170	-0.233939	-1.894818	0.786762	
-1.228403	0.301474	-0.700537	1.424920	-0.610656	-1.242868	0.285551	0.506604	-0.646957	2.140399	-0.405429	-0.032125	0.081339	0.155078	0.321186	2.166459	-1.350154	-0.764765	-1.174693	0.027205	
-0.035664	0.032560	-0.659579	0.940823	-0.994433	-0.112370	-0.492871	0.073808	-1.167054	0.288947	-0.660271	-0.362456	-0.206391	-0.997918	-0.118364	1.214782	-1.940005	0.338261	0.159398	-0.509778	
-0.335532	0.547827	-1.040012	0.986126	-1.575705	-0.288005	0.324974	-0.549007	-1.193551	0.652458	-0.636081	-0.158478	0.436874	-0.374061	0.511813	2.108481	-1.705478	-0.318690	0.026689	-0.284012	
0.075740	0.988830	-1.047702	1.033249	-1.844906	-1.203993	0.633749	-0.781990	-1.286322	0.755581	-1.007316	0.560545	-0.063746	-0.369764	-0.014169	1.465980	-2.186375	0.221210	-0.783411	-0.308355	
0.563884	0.471088	-0.109370	0.072681	-1.448842	-1.229012	-0.145602	-0.598945	-0.945139	0.665978	-0.308749	-1.054268	-0.100572	-0.564503	0.057419	1.254001	-2.347998	0.420809	-0.272223	0.401822	
2.253786	3.057696	-0.647990	-1.256528	-1.586682	-0.530160	0.607773	-2.058483	-4.818517	1.480998	-2.907279	0.073303	0.524194	2.837358	0.532765	-0.774210	-0.438990	0.813537	-2.278732	-2.800768	
-0.484307	2.667760	-0.248026	0.742603	0.383384	1.706843	1.316464	0.633037	-1.073148	0.696523	-1.140211	-1.911494	-0.531595	-1.355832	-2.233768	1.680754	-2.197039	-1.000437	-0.337886	0.269954	
1.338047	1.210069	0.460648	1.826544	-0.471982	-0.488057	0.321460	-0.638517	-0.743334	1.588872	-1.093513	-0.796905	0.971073	-0.870356	-0.009079	0.229757	-1.878373	-0.324857	-2.080166	-0.907425	
1.659764	0.831922	-1.313299	-1.407706	-3.051072	-0.892540	0.810104	1.564234	-1.370742	2.940801	-0.220386	2.858453	1.631489	-0.213173	-1.480030	1.147274	-2.121815	0.014105	0.337598	-0.505109	
1.239312	3.260184	0.206435	1.577516	-1.343724	-1.785622	1.307893	0.518805	-3.025721	-0.367523	1.911840	3.057695	1.697518	0.653100	-1.657611	4.758585	2.476165	-1.133280	0.841542	-0.829933	
