-0.136078	0.224733	-0.116063	0.164983	-0.469573	-0.361960	-0.142912	-0.362456	-0.054993	-0.397708	0.316297	-0.153242	0.126203	-0.038116	-0.221057	0.738988	-0.446937	-0.053283	0.226015	-0.268630	
-0.383620	0.295596	0.344142	0.555314	0.668734	0.054592	0.307417	0.229663	-0.253561	0.310184	0.344926	0.266838	-0.737586	-0.333982	0.330847	-0.226557	-0.369929	0.181499	-0.042833	-0.566671	
0.386023	0.136035	-0.399807	0.626956	-0.873153	0.284367	0.412924	0.329914	0.521538	0.696006	-0.116895	-0.174927	0.120956	0.002291	-0.338434	-0.192144	0.882908	-0.051437	0.153522	0.487881	
1.088400	0.039561	0.011373	0.165069	-0.319423	0.559014	-0.086612	-0.263352	0.058731	0.462382	-0.660480	-0.078831	-0.159937	0.159482	-0.201752	-0.343996	-0.444632	0.078458	0.092067	0.092298	
0.239248	0.152297	0.014537	0.133458	-0.281361	0.823280	0.307713	-0.319338	-0.189196	0.700296	-0.163123	-0.803899	-0.115099	-0.528146	0.019033	0.082332	-0.369427	0.352919	0.337050	0.443992	
0.042487	0.753715	-0.493737	-1.044984	0.819653	-0.452605	-0.548884	-1.016483	-0.169234	-0.212681	0.601468	0.415778	-0.208707	-0.149991	-0.647470	-1.391515	1.259922	-0.373757	-0.640677	0.257480	
-0.210365	0.083295	-0.069468	-0.250317	0.037007	-0.036092	-0.105914	-0.393322	-0.203075	-0.321835	0.214264	-0.318887	0.133469	-0.034308	-0.031908	0.351753	-0.087903	-0.009327	0.077206	0.128440	
0.275391	-0.558419	-0.335664	0.369884	0.384081	0.450659	-0.157800	0.152303	0.180365	-0.855791	-1.074027	-0.061705	0.367622	-0.357918	0.584034	0.065441	0.287400	-0.459381	0.566272	0.230875	
-0.078432	-0.149647	-0.228742	0.760400	0.533593	0.364418	-0.525311	-0.475101	0.565020	0.622112	0.703008	0.281560	0.744464	-0.823588	0.051155	-0.419759	-0.246594	-0.277909	-0.369628	-0.336357	
-0.009210	0.287237	-0.552076	-0.199281	-0.601765	0.326149	-0.100886	-0.522344	0.070031	0.078413	0.069920	0.113718	-0.538321	-0.021495	-0.049278	0.533977	-0.158047	-0.213588	0.284126	0.535178	
-0.713567	-0.467741	0.167282	0.732111	0.736483	0.091418	0.155480	0.713016	0.329459	0.725302	0.122115	0.389315	0.071190	-0.101133	0.173574	-0.556176	-0.167400	0.419897	-0.842844	-0.849523	
0.129107	-1.063060	-0.224230	0.703641	0.385647	-0.368298	0.030139	-0.103457	0.427626	0.184300	-0.166113	-0.208957	1.283241	-0.003753	-0.276160	0.532205	0.499439	0.716118	0.386096	-0.453524	
-0.399609	2.014708	-1.074411	-1.886194	-0.891940	-0.108959	0.267738	-0.282741	0.881497	-0.111067	-2.571873	0.830676	0.342660	0.664182	-0.494722	0.323523	-0.063430	0.134876	-0.146730	1.433650	
-1.021399	-0.736237	-0.403059	-0.479116	-0.651574	-0.554514	-0.855779	1.171673	-0.456122	-0.636685	-0.447880	-0.907525	-1.073719	0.811796	0.530537	-0.065402	0.581366	1.580571	0.563439	0.984651	
0.297147	0.164808	-0.018019	0.385626	0.823274	-0.478138	0.156338	-0.383577	-0.637420	0.498932	-1.639807	-0.665713	0.620822	0.181690	0.282864	0.140588	0.353031	-0.826234	0.438138	1.601758	
-0.633099	1.873029	-0.460808	0.483149	0.715501	0.060317	-0.106331	0.515021	0.845091	-0.672837	0.564831	0.531037	0.197598	0.490910	-0.987965	0.232094	0.123288	-2.167236	-0.198317	0.158293	
-0.120257	-0.290231	-0.045216	-0.716838	0.520159	0.014401	0.002252	-0.159265	-0.093504	-0.795104	0.015848	-0.451756	-0.068925	-0.309752	0.319309	-0.090750	0.435939	-0.050366	0.156669	0.394746	
-0.006171	-0.272995	-0.420833	0.387746	-0.090779	-0.611390	0.197824	-0.038197	0.005571	0.215650	1.035655	-0.141491	-0.318241	0.454774	0.619894	0.104120	-0.846248	0.369120	0.297036	0.866165	
1.008772	-0.337459	0.367549	-0.702793	0.745852	-0.045294	0.100016	0.567663	0.952729	-0.486026	-0.518661	0.330152	0.344099	0.253219	0.276716	-0.565357	-0.545364	0.334633	-0.139108	-0.129186	
0.460336	0.503001	-0.453159	0.468082	0.902825	1.577116	-0.441462	0.506654	-0.784708	0.296487	-1.433943	0.806526	1.251820	-1.077910	-0.054189	0.465080	-0.134075	-0.541980	0.296513	-0.349571	
0.148316	-0.189323	-0.146155	1.398123	-0.545860	0.328817	0.083136	-0.645608	-0.868991	0.308738	0.409148	-0.367633	0.087728	0.268988	0.444428	0.105191	0.027331	-0.209327	-1.051799	0.623136	
-0.548475	-0.966133	-0.301882	-0.350409	1.420750	0.415844	-0.334521	-0.591053	-0.683382	-0.295185	-0.265950	0.310271	0.715396	0.175049	-0.742827	-0.022151	0.789916	-0.239518	-0.022744	0.717849	
-0.074092	-0.799293	-0.116877	0.197344	-0.311694	-0.778060	-0.511749	-0.268846	-1.124991	0.030172	0.831821	0.109769	0.440300	0.262240	0.450544	0.236166	0.041672	-0.203248	0.571931	-0.397375	
0.003311	0.243621	0.337173	0.873947	-0.289771	0.208974	0.220064	-0.089133	-0.173749	0.316132	0.525777	0.021428	-0.001691	0.654298	-0.580536	-0.176849	0.262532	-0.023335	0.078853	-0.218184	
0.215035	0.389192	-0.245715	0.532156	0.908562	0.769386	0.104492	0.482093	-0.102525	-0.259748	-0.383904	0.624591	0.205148	0.857236	-0.145767	-0.874892	-0.036140	0.694990	-0.327842	0.140835	
-0.047693	0.765494	0.355616	-0.001259	0.787463	-0.443540	0.795454	0.078597	-0.430999	0.387449	0.168546	-0.386958	0.236590	-0.557631	0.821103	-0.916947	0.496096	-0.193919	-0.279811	0.223199	
0.300775	0.297652	0.116643	0.465489	0.211898	0.473759	0.307525	-0.006204	0.401867	0.838347	-0.398304	-1.133487	-0.193309	0.469943	-0.431965	0.224430	-0.219634	-0.620187	-0.246716	-0.067346	
-0.223007	-0.090954	-0.448071	-0.159660	-0.205341	0.170677	0.354932	-0.237933	0.231928	0.289886	-0.160572	-0.677976	0.009731	0.180181	-0.691606	0.018366	-0.040505	0.601728	0.499120	0.435705	
-0.341609	-0.349252	-0.029879	-0.048238	-0.093199	-0.615932	0.689046	-0.076354	-0.273796	-0.409401	-0.310919	-0.253204	0.000535	-0.207690	-0.341813	0.342032	-0.180967	-0.453361	-0.410525	-0.324414	
-0.222277	0.969975	0.002650	-0.538473	-1.042010	-0.347544	-0.025017	-1.399063	0.030206	0.810334	-0.533743	0.591264	-0.013556	0.480325	0.544548	-0.563193	1.327693	-0.416751	0.358581	-0.155004	
-0.241238	-0.563123	-0.033649	0.729927	0.256288	0.475292	0.437642	0.670653	-0.014404	0.446235	0.371379	-0.427738	0.254145	0.186436	0.124158	-0.142147	-0.291259	-0.008597	0.791596	0.187275	
0.541432	-0.875677	0.481905	0.508229	-0.270271	0.010548	-0.263726	0.545909	0.472669	0.775651	-0.404823	0.205586	-0.458393	-0.512822	2.194985	-0.477019	-0.092940	0.676826	-0.536714	0.201288	
0.296060	0.540732	-0.571434	-0.471304	-0.235646	-0.235460	-0.245051	-0.327320	0.129245	-0.160476	0.213108	-0.121956	-0.585722	0.181228	0.429179	0.173903	-0.064535	-0.311488	-0.081154	0.194539	
0.196483	-0.023842	-0.094154	0.508225	-0.283566	0.335649	-0.019216	0.075191	-0.113058	0.419399	0.423676	-0.006247	0.118971	0.521511	0.031519	0.264659	0.261577	-0.349933	-0.493324	0.042198	
0.033596	-0.376824	0.274906	0.813539	-0.125032	0.040929	0.094598	0.195619	-0.385112	0.907527	-0.094227	0.122278	-0.253458	-0.843103	0.630060	0.255630	0.021959	0.178430	-0.113016	0.212878	
0.706586	-0.496122	-0.171877	-1.978342	0.612034	0.640531	0.422429	1.649669	-0.463201	0.035148	-1.133119	0.660911	0.457839	0.292848	0.065813	-0.447329	-0.201019	0.185573	0.622174	0.116245	
-0.253860	0.131479	0.236963	0.257297	-0.196286	-0.167518	-0.477502	0.235564	-0.146494	0.286041	0.343638	-0.058986	0.306154	0.242017	0.101732	0.181907	-0.301153	-0.179876	-0.101037	-0.259122	
0.331871	-0.090851	0.680677	-0.014171	-0.726027	0.086103	0.186583	-0.315059	-0.399541	0.238176	-0.186533	0.726936	0.072548	0.676110	-0.271120	-1.262788	-0.326162	1.121706	-0.417484	-0.235030	
0.278297	0.074587	1.272292	0.544688	0.314910	-0.008858	0.547121	0.006573	0.160769	0.496639	0.152373	0.688729	-0.114886	1.066912	0.297634	-1.229688	-0.216283	1.101139	-0.041679	-0.252776	
0.749211	0.095059	0.917263	0.501215	-0.162217	0.132700	0.365708	-0.254106	-0.498017	-0.015991	-0.390370	0.506269	0.339454	0.973321	-0.320740	-1.301911	-0.103749	0.964498	-0.156692	-0.194363	
0.041267	-0.434138	-0.639605	-0.089838	0.013632	0.140036	0.524093	-0.640383	0.479663	-0.045064	0.133324	-0.132493	0.201220	0.189777	0.511211	-0.368125	0.344295	0.294793	0.074467	-0.128498	
-0.565440	0.108479	-0.355233	-0.821688	-0.214426	-0.417095	-0.437258	-0.061298	0.195765	-0.483563	0.264636	-0.411834	-0.170253	0.214498	0.202013	-0.412350	0.388536	0.368225	0.418739	0.520218	
-0.199069	0.187032	-0.131964	-0.102808	-0.099849	0.283009	0.191850	-0.168181	-0.288539	-0.098186	0.101941	-0.355931	-0.032470	-0.239665	0.138680	0.156111	-0.031866	0.016808	0.197036	-0.022327	
-0.055357	0.363839	0.351458	0.080091	0.410910	-0.431642	-0.381503	-0.632045	-0.745007	0.230535	0.515481	0.193922	0.524417	0.470782	0.066429	-0.556169	0.024314	0.481609	0.242432	0.499196	
0.193776	-0.064864	-0.015750	-0.507279	-0.278971	0.099871	0.172269	-0.197034	0.029217	-0.785633	0.021270	0.005450	0.409451	-0.376299	-0.374855	0.363157	-0.382298	0.145900	0.181672	0.241617	
0.813673	0.876705	0.369091	1.044802	0.506043	0.547632	-0.274370	0.708377	1.345736	-1.190805	-1.132386	0.070511	-0.053768	-0.370864	-0.034158	1.263845	-0.468527	-0.446571	-0.918923	-0.533402	
0.239944	-0.385093	-1.028863	-0.071557	-0.095010	-0.544253	0.279279	0.652994	-0.178557	0.445119	0.208882	0.029268	0.152249	0.102573	0.536065	0.083441	0.320661	-1.171021	0.884227	-0.309272	
-0.140041	0.175533	-0.360404	-0.334093	-0.092728	0.041374	-0.105503	-0.368219	-0.401765	-0.326965	-0.044075	-0.312844	-0.283184	-0.963440	-0.219423	0.165883	-0.331022	0.257683	0.531850	0.189804	
0.015850	0.342136	0.158578	0.010742	-0.460656	0.145890	0.321510	-0.052016	-0.204354	-0.152573	-0.009367	0.493248	0.044725	-0.014883	-0.404846	-0.047060	-0.697447	0.154710	0.390883	0.064024	
0.089659	-0.227665	-0.260875	-0.423866	0.027272	0.304879	-0.385059	0.331463	0.071153	-0.319502	-0.109446	-0.560228	0.220901	0.038641	-0.046948	0.068233	-0.601453	-0.132910	0.074855	-0.214204	
-0.028817	-0.598442	0.113854	0.023644	-0.090553	-0.322354	-0.140001	0.503722	0.459765	-0.345755	-0.696217	0.469572	-0.132969	0.228927	0.265526	0.124694	-0.446211	0.058062	-0.016166	0.103767	
0.353021	0.261495	-0.232787	-0.657822	0.074156	0.047438	0.184551	-0.113205	0.198648	-0.891436	0.093452	0.124596	-0.434870	0.157811	0.315775	0.201309	-0.277424	-0.495854	-0.250075	-0.201903	
0.117211	1.043943	-1.457837	-0.790432	2.115341	0.035681	-0.739541	1.317332	0.191676	0.735549	-0.368312	0.796079	-0.371689	-0.190420	-0.326044	-0.717237	-1.454342	-0.295838	-0.424566	0.239018	
-1.070290	-0.730309	-0.796986	0.339061	1.256098	0.691986	-0.158877	0.640728	-1.361984	0.401757	-0.475700	0.044010	-0.064519	0.303293	0.227790	-0.853749	-0.376692	0.004113	-1.149816	-0.730747	
-0.349523	0.116575	-0.778161	0.394158	0.076969	-0.519882	0.158970	-0.736446	-0.254802	0.401832	0.244240	-0.082382	-0.330824	-0.359201	0.471019	-0.290462	-0.152791	0.475744	-0.243043	-0.079691	
0.106379	-0.247746	-0.249763	-0.124693	0.049589	-0.115661	-0.662060	-0.883934	-0.198356	-0.347770	-0.535727	-0.310631	0.053255	0.061590	-0.312709	0.626510	-0.380014	0.078181	-0.336169	0.307799	
0.188661	-0.370149	0.056876	0.430066	0.681640	0.179841	-0.838117	1.191867	1.277412	-1.014948	0.616432	-0.416516	-1.355196	0.267446	-0.188921	-0.073536	0.261529	-0.555522	-0.460947	-0.047576	
-0.116156	0.156893	-0.042734	-0.013591	-0.379284	-0.043633	-0.405152	-0.358213	0.003048	-0.168698	0.023113	0.037194	-0.123961	-0.469860	0.042101	0.410441	-0.015371	-0.061173	-0.096449	-0.126392	
0.206414	-0.326221	0.585428	-0.130611	0.461523	0.044392	0.106356	0.262239	0.031534	-0.119550	-0.128391	-0.478407	0.294133	-0.002751	-0.562860	0.747784	0.975702	-0.019959	-0.644112	0.375213	
0.650814	0.401027	0.547316	-0.711218	0.255846	0.137719	0.936886	0.356382	-1.266076	0.337367	-0.210358	-1.100498	-0.494775	0.262106	0.243798	-0.738487	-0.136824	1.373765	-0.386201	0.120194	
-0.174258	0.071762	-0.316583	-0.227610	-0.321531	0.197665	-0.415872	-0.079063	-0.108819	-0.493445	-0.251875	-0.034578	-0.022919	-0.450494	0.281614	0.434557	-0.035363	-0.365240	-0.197331	-0.157524	
0.093542	0.267764	0.044561	-0.161673	-0.606635	0.383364	-0.151037	0.012710	-0.144842	0.221122	0.076793	0.019006	0.557238	0.054516	-0.265729	-0.146503	0.045753	-0.546178	-0.265361	0.533082	
-0.170590	-1.065164	-0.177186	-0.620298	0.664690	-0.136159	0.032745	-0.283369	-0.330774	-0.637900	0.167880	-0.603252	0.225216	-0.156115	-0.284205	-0.096383	-0.216437	0.426572	-0.597030	-0.320013	
-0.377867	-1.110878	-0.560053	0.045071	-0.107752	0.221628	0.966380	-0.768751	-0.743049	-0.763261	-0.542225	0.396485	-0.541789	0.010576	-0.042791	-1.054642	-0.306867	0.226119	-0.618229	0.138606	
-0.028242	0.323945	0.310445	0.321560	0.666270	0.271536	-0.432263	0.603890	-0.028739	0.065652	0.294506	0.488473	-0.085572	0.001709	-0.906101	-0.153099	0.314504	-0.122780	0.473580	0.273196	
0.097101	-0.112183	-0.183639	-0.446573	-0.335176	-0.512348	-0.235712	-0.515281	0.014282	0.457575	0.369316	-0.192082	0.280632	0.212637	-0.120892	-0.168059	-0.607569	0.101100	0.131756	-0.354719	
0.058190	-0.239839	0.061930	-0.406694	-0.306167	0.515284	-0.324090	-0.337236	-0.600844	-0.692174	0.205901	-0.076210	0.338749	-0.108352	-0.242690	0.656732	-0.568567	-0.365876	0.009694	-0.132919	
-0.284751	-0.387518	-0.216520	-0.357365	-0.073459	0.124048	0.460642	0.443474	0.008288	0.555142	0.051680	0.520247	0.033621	0.264405	-0.228388	0.239316	-0.193548	-0.123513	-0.193615	-0.154203	
0.510999	0.198920	0.639592	-0.438083	-0.548312	-0.648091	0.835194	0.681713	-0.290409	-0.054409	-0.417948	-0.712948	0.703977	-0.378868	0.122149	0.287575	-0.302171	-0.129212	-0.343115	0.414645	
0.927704	-0.124502	0.060482	0.390392	-0.163671	-1.276515	0.227281	0.683325	-0.236393	0.168422	-0.402508	0.116363	-0.468559	0.444217	0.049139	-1.024512	0.114388	0.122533	-0.049270	0.143787	
-0.130055	-0.571547	-0.286289	0.592314	-0.131471	0.207030	-0.191231	0.118180	-0.430476	1.027106	0.267161	-0.207659	-0.150156	-0.344175	0.781632	-0.343729	-0.336929	0.259848	-0.467597	0.134577	
-0.182989	0.055728	0.177821	-0.587928	-0.225117	-0.497454	0.003097	0.718111	-1.090709	1.043817	0.599211	0.337289	0.053056	-0.297371	0.290972	-0.655003	0.145651	0.934304	-0.348218	-0.603310	
0.029273	0.518315	0.110101	0.113646	-0.031153	0.129301	-0.232829	-0.311146	0.645077	-1.029412	-0.113525	-0.428357	-0.399992	-0.392494	0.566658	-0.091606	0.133001	-0.380109	-0.364862	-0.137016	
0.276063	-0.374211	-0.066249	0.058728	0.026169	0.110649	-0.284145	0.011561	0.223726	-0.447562	-0.152443	-0.489819	0.230702	-0.149024	-0.160450	0.356437	-0.444777	0.060815	-0.293308	-0.178709	
0.256818	-0.752447	-0.033771	0.257098	-0.478332	-0.292032	-0.200100	0.143493	0.397692	-0.409402	0.343996	0.000534	-0.308383	-0.420807	0.089171	0.786321	0.226506	0.309302	-0.456382	0.153284	
-0.259971	0.202981	-0.042854	0.130589	0.205131	0.234742	-0.556507	-0.393449	-0.076594	-0.303662	-0.096837	0.045516	-0.204504	-0.224677	-0.004683	0.581955	-0.393755	0.155543	0.449297	-0.258071	
-0.287947	0.313539	0.109106	-0.024197	-0.413646	0.094409	-0.169182	0.043290	-0.253238	0.128580	0.154430	0.321123	-0.233598	-0.543953	0.110705	0.025756	-0.181628	-0.290123	0.122297	-0.137291	
-0.590523	-0.435558	0.378831	-0.242276	-0.445843	-0.522006	-0.481519	0.213828	-0.337692	-0.252715	-0.032032	-0.755991	-0.271127	-0.185624	0.104881	-0.848521	-0.213633	-0.103100	-0.192670	-0.268604	
-0.342114	0.219999	0.126851	0.772877	0.018277	-0.078500	0.236254	-0.111182	0.052804	0.696397	0.163327	0.217122	-0.477520	0.364657	-0.206530	-0.203521	-0.057071	-0.036242	0.241125	-0.118915	
-0.712741	0.129222	-1.360920	0.376021	0.992143	0.829684	0.485012	-0.599477	-0.386038	0.133686	-0.758652	-0.352574	0.109936	-0.032157	-0.627181	-0.577544	-0.651587	0.365976	-0.797502	0.885056	
2.089251	-0.227908	-0.168799	-0.750471	-0.892375	-1.028185	0.394824	1.052984	-0.304922	-0.076704	-0.405748	-0.659144	-1.026674	0.263385	-0.001470	-0.466475	-0.291839	-0.160823	-0.453693	0.834137	
1.733519	-0.014360	0.478251	0.200476	-0.370381	0.567292	-0.564828	-0.613369	0.257931	-0.062474	-1.504619	-0.712278	0.477458	0.506682	0.077802	-0.379862	-0.297549	-0.912935	0.525920	0.405496	
-0.891097	-0.370047	-0.405770	-0.052360	-0.303483	-0.417767	-0.922881	-0.348827	-2.082071	-0.200406	-0.863649	1.289190	0.793506	-0.283882	0.925020	-1.076573	-1.291744	0.479922	-0.330526	0.649554	
1.035700	0.091243	-0.595811	0.065985	0.470067	-0.523073	0.426338	-0.149776	0.683639	-0.114927	-0.371098	-0.190427	0.274070	-0.138051	0.099657	-0.421938	0.372268	-1.500655	0.022923	-0.816373	
0.082440	0.208131	-0.380458	0.215949	0.490619	0.673867	0.398153	-0.273573	0.182295	-0.155603	-0.244260	0.034339	-0.353425	0.756580	-0.818471	0.829340	0.463260	1.235363	0.715686	0.453190	
0.798205	0.114879	0.133825	0.121318	-0.922747	-0.017963	0.986924	0.323111	0.118477	-0.014428	-0.058785	-0.322635	0.852279	0.449008	-0.289946	-0.711503	-0.060328	-0.266656	0.513728	-0.605033	
-0.282833	-0.284435	0.968319	1.440276	0.094748	-0.796698	-0.543105	-0.572232	0.119409	0.166405	0.335947	-1.831220	-0.907370	0.413975	-0.745630	0.945056	0.591759	0.143343	-0.145534	-0.673240	
0.446796	0.205343	0.189231	-0.286340	-0.337316	-1.387131	0.838119	0.612685	-0.026774	-0.145123	-0.856374	-0.373011	-0.364834	0.017974	-0.116192	1.025323	0.681886	-0.361920	-0.149456	-0.055423	
1.440745	0.140742	-0.554675	-0.170760	-0.320192	0.789307	-0.590153	-0.359151	0.905935	-0.272904	-0.418356	-1.414692	0.071436	-0.324875	-0.434555	-0.685444	-0.691336	-0.275874	-0.033193	-1.592502	
0.010078	-0.179429	0.093589	-0.227027	0.256363	-0.404347	-0.032588	-0.163448	0.439778	-0.176686	0.037896	0.461725	0.603566	-0.335596	0.077763	0.131279	-0.687107	0.399699	0.169559	-0.221029	
1.426992	-1.236363	-0.705172	-1.395324	0.943709	0.773542	-1.280302	0.593862	-0.172053	-0.272539	-0.113390	0.295622	-0.426776	0.420168	0.058667	0.210712	-0.844989	-0.935447	0.673369	-0.014479	
0.762331	-0.805551	-0.201565	0.898868	-0.877193	-0.039401	0.816924	-0.903543	-0.701814	0.960350	-0.166319	-0.928841	1.647236	-2.140500	-0.350077	1.090632	-0.055709	0.262120	0.392214	-0.582799	
-0.176544	0.197673	0.431683	-0.062440	-0.052664	0.599957	0.878885	0.168416	0.343903	0.347526	0.046833	-0.053708	0.085171	-0.040392	-0.226980	-0.075120	0.384895	-0.228945	0.236936	0.035370	
-0.610361	0.491706	1.152097	-1.416427	-0.939559	-0.757377	0.312307	1.006554	0.452872	-0.207133	0.008691	0.062965	0.454624	1.454719	0.120097	-0.868049	0.445432	0.634505	-0.423578	0.788119	
-0.245266	-0.167875	0.575269	0.435125	0.398798	0.047925	0.881973	0.577724	-0.656282	-0.383320	0.470400	0.254616	0.702134	0.080717	-0.158369	-0.335418	0.628094	-0.326415	0.499934	-0.402238	
0.186452	0.013922	-0.778259	0.175742	-0.512833	0.011592	-0.173127	-0.158014	0.274176	0.038931	0.098090	-0.423407	0.461327	0.158941	0.403275	0.307618	0.312990	0.028931	0.300709	0.075756	
-0.054300	-0.375418	-0.913678	-0.300209	0.221760	0.015715	-0.151473	-0.358368	0.105225	-0.558806	-0.134049	-0.059247	-0.470185	0.121347	0.418760	0.021473	-0.113920	0.085148	0.353005	-0.084138	
0.726995	-0.809855	-0.514616	-1.101212	-0.026323	-0.940370	1.470927	0.883208	0.704542	0.567669	0.833054	-0.395272	-0.842812	-0.215425	-0.237934	0.304014	-0.658294	-0.291064	-0.240052	-0.140908	
-0.469701	-0.484964	-0.177320	-0.214529	0.549313	0.567162	0.530574	-0.059645	0.980683	-0.448927	-0.255418	0.456279	0.207686	-0.495720	0.566241	-0.386243	-0.297907	0.902039	0.378921	0.520487	
0.301658	-0.332541	-0.835093	-0.446445	0.046421	-0.369849	0.065311	-0.410859	0.137512	-0.566380	-0.159700	-0.196844	-0.195301	0.356363	0.204025	0.531342	-0.129301	0.157373	0.099827	-0.232014	
0.917462	0.390541	1.028158	0.284685	0.059889	-0.466680	0.692246	0.835627	0.116339	0.316162	-0.412546	-0.709283	0.135879	-0.657498	0.206048	0.101102	0.376146	0.143232	0.333713	-0.386192	
-0.624395	-0.457993	0.117770	0.002437	0.250241	-1.714337	0.722546	0.273351	0.203895	-0.709569	0.236058	-0.450724	0.360613	-0.218148	0.103445	-0.029689	0.047637	0.320556	-0.095714	-0.445586	
-0.123451	-0.131823	0.726605	0.047466	0.103937	0.016127	0.709267	0.062754	-0.318064	0.154290	0.375551	-0.097239	-0.116465	0.148635	-0.690924	-0.467031	0.251595	-0.233642	0.337664	-0.399070	
-0.040981	-0.190422	-0.276931	0.128512	0.133637	0.372341	-0.325675	-0.654458	-0.222306	-0.671069	-0.091637	-0.026236	0.084803	0.043025	0.390866	0.156786	0.024310	0.253335	0.436062	-0.014403	
-0.450562	0.818975	0.199599	0.629431	0.342551	-0.308139	0.128948	-0.109865	-0.104695	-0.353894	-1.157487	-0.228835	0.513085	0.191099	-0.290965	-0.107013	0.467004	0.676500	1.572774	-0.084074	
